2	-1	0
2	1	714
2	2	37
2	2	623
2	3	953
2	4	618
2	5	62
2	7	418
2	8	822
2	11	248
2	13	148
2	15	478
2	16	306
2	16	931
2	20	383
2	20	593
2	21	404
2	23	195
2	23	637
2	24	281
2	26	205
2	26	677
2	26	892
2	28	220
2	28	982
2	29	857
2	31	951
2	32	275
2	32	887
2	35	465
2	36	107
2	38	321
2	40	594
2	42	737
2	42	748
2	43	647
2	43	693
2	45	115
2	47	627
2	47	747
2	47	960
2	48	548
2	48	740
2	48	836
2	49	798
2	50	871
2	50	933
2	52	94
2	54	230
2	54	473
2	54	844
2	54	1000
2	55	235
2	55	682
2	56	766
2	56	929
2	58	222
2	58	367
2	58	900
2	59	196
2	60	864
2	61	435
2	61	825
2	63	536
2	63	620
2	64	263
2	65	19
2	65	80
2	66	598
2	67	484
2	69	68
2	71	599
2	74	126
2	75	187
2	75	535
2	76	410
2	79	70
2	79	507
2	79	636
2	82	526
2	82	788
2	84	343
2	86	771
2	87	111
2	88	156
2	89	139
2	90	26
2	92	35
2	92	920
2	94	319
2	95	861
2	96	580
2	97	170
2	97	301
2	97	538
2	97	931
2	98	585
2	99	16
2	99	169
2	99	830
2	101	755
2	102	378
2	102	918
2	103	48
2	104	562
2	105	376
2	106	846
2	107	282
2	108	30
2	108	381
2	108	759
2	109	266
2	109	401
2	110	114
2	110	414
2	110	483
2	111	347
2	115	49
2	115	694
2	115	703
2	116	608
2	117	397
2	117	402
2	117	472
2	117	726
2	118	141
2	118	913
2	119	103
2	119	302
2	119	910
2	120	246
2	122	160
2	122	180
2	122	819
2	124	413
2	124	417
2	124	685
2	125	101
2	125	155
2	125	448
2	127	377
2	130	112
2	130	182
2	131	332
2	132	354
2	132	605
2	138	575
2	139	32
2	139	539
2	139	808
2	140	490
2	142	24
2	142	203
2	142	569
2	143	261
2	146	792
2	148	849
2	150	56
2	150	64
2	150	255
2	150	364
2	151	698
2	152	3
2	153	269
2	153	684
2	154	340
2	154	915
2	156	127
2	157	363
2	157	763
2	158	310
2	162	630
2	164	23
2	164	46
2	164	738
2	164	941
2	165	110
2	166	253
2	166	729
2	167	523
2	168	404
2	169	406
2	169	916
2	170	172
2	171	211
2	175	147
2	175	686
2	176	2
2	176	613
2	176	736
2	176	762
2	178	559
2	178	679
2	178	743
2	183	224
2	183	799
2	183	966
2	184	541
2	185	116
2	185	244
2	186	186
2	188	62
2	188	345
2	188	935
2	189	36
2	190	162
2	190	590
2	191	278
2	193	8
2	193	60
2	194	183
2	194	622
2	195	461
2	196	920
2	198	940
2	203	389
2	203	741
2	203	795
2	203	862
2	204	52
2	204	117
2	205	758
2	206	451
2	206	991
2	207	207
2	208	709
2	208	849
2	209	524
2	210	54
2	210	588
2	211	349
2	213	138
2	213	436
2	213	578
2	213	623
2	217	121
2	217	193
2	217	745
2	218	165
2	218	761
2	219	236
2	220	514
2	220	612
2	221	469
2	222	285
2	222	868
2	225	142
2	226	486
2	227	788
2	227	827
2	228	267
2	228	272
2	228	517
2	230	479
2	230	936
2	232	45
2	232	296
2	232	774
2	233	528
2	234	102
2	235	79
2	235	574
2	236	314
2	237	380
2	239	657
2	240	497
2	241	342
2	241	353
2	242	671
2	242	901
2	242	904
2	243	437
2	243	616
2	244	876
2	245	362
2	247	852
2	248	392
2	248	680
2	249	480
2	249	495
2	250	120
2	250	161
2	250	776
2	251	537
2	253	683
2	253	885
2	255	914
2	258	16
2	259	645
2	259	946
2	260	371
2	261	329
2	261	707
2	261	893
2	262	91
2	264	33
2	264	97
2	264	154
2	266	611
2	267	405
2	268	962
2	269	164
2	271	13
2	271	427
2	274	864
2	277	641
2	278	579
2	280	72
2	280	109
2	280	966
2	281	177
2	281	596
2	281	692
2	282	106
2	282	677
2	284	527
2	284	765
2	285	114
2	288	502
2	290	454
2	291	160
2	292	628
2	294	485
2	294	764
2	295	553
2	296	100
2	297	617
2	299	600
2	300	84
2	302	725
2	302	898
2	303	247
2	303	811
2	304	438
2	304	1000
2	305	66
2	305	274
2	306	548
2	307	76
2	308	458
2	314	11
2	314	426
2	315	664
2	316	311
2	316	931
2	318	529
2	320	533
2	321	430
2	321	621
2	322	77
2	322	119
2	322	394
2	323	882
2	324	108
2	324	133
2	325	431
2	325	521
2	327	47
2	328	196
2	328	357
2	330	797
2	331	448
2	331	463
2	332	408
2	332	563
2	333	728
2	333	738
2	333	889
2	333	934
2	334	245
2	335	50
2	335	264
2	335	530
2	335	942
2	336	652
2	337	192
2	338	313
2	339	731
2	340	447
2	340	646
2	341	457
2	342	10
2	343	374
2	343	522
2	345	712
2	345	852
2	346	197
2	346	366
2	350	156
2	352	252
2	354	94
2	354	144
2	354	570
2	354	787
2	355	383
2	356	101
2	356	695
2	357	227
2	357	665
2	357	874
2	359	134
2	360	307
2	360	403
2	361	41
2	361	865
2	362	922
2	363	688
2	364	583
2	367	351
2	370	571
2	371	762
2	372	249
2	372	279
2	374	122
2	374	385
2	374	547
2	374	703
2	377	513
2	378	63
2	378	210
2	380	317
2	380	655
2	380	796
2	382	693
2	384	429
2	384	833
2	386	643
2	387	183
2	389	540
2	389	723
2	389	793
2	391	209
2	393	239
2	394	234
2	395	149
2	395	758
2	396	398
2	396	850
2	399	301
2	399	674
2	400	559
2	401	153
2	402	208
2	402	309
2	402	444
2	402	810
2	402	899
2	402	971
2	404	175
2	407	464
2	409	82
2	409	202
2	409	894
2	410	638
2	411	216
2	411	254
2	411	549
2	411	675
2	413	782
2	414	873
2	415	537
2	415	614
2	415	755
2	415	773
2	416	356
2	418	207
2	419	669
2	420	120
2	420	263
2	421	30
2	421	641
2	423	501
2	423	937
2	424	519
2	425	233
2	425	631
2	426	186
2	426	407
2	426	575
2	426	696
2	426	766
2	427	126
2	427	286
2	427	783
2	429	296
2	430	31
2	431	21
2	432	2
2	433	554
2	434	750
2	435	34
2	436	601
2	437	416
2	438	595
2	438	879
2	440	370
2	441	224
2	441	376
2	441	761
2	441	815
2	442	785
2	444	180
2	444	578
2	445	110
2	446	590
2	449	664
2	450	344
2	450	373
2	451	107
2	452	352
2	453	260
2	453	680
2	457	814
2	457	906
2	459	468
2	459	579
2	461	405
2	461	466
2	462	81
2	462	794
2	463	77
2	465	47
2	468	963
2	469	257
2	470	413
2	470	780
2	471	59
2	472	340
2	473	860
2	474	958
2	476	92
2	476	189
2	476	713
2	477	226
2	477	556
2	480	137
2	482	358
2	482	402
2	482	577
2	482	810
2	483	38
2	486	190
2	487	111
2	488	816
2	489	114
2	489	497
2	492	258
2	493	613
2	495	243
2	495	660
2	497	616
2	499	399
2	499	702
2	502	17
2	503	212
2	505	149
2	506	471
2	506	861
2	507	391
2	507	882
2	508	520
2	509	355
2	510	266
2	510	459
2	510	679
2	511	510
2	514	325
2	516	170
2	519	250
2	519	605
2	520	746
2	522	51
2	522	529
2	526	433
2	527	5
2	527	109
2	527	214
2	527	671
2	529	196
2	529	363
2	530	335
2	530	587
2	531	427
2	532	130
2	532	152
2	532	195
2	532	585
2	533	684
2	533	753
2	536	743
2	537	280
2	537	626
2	538	276
2	539	13
2	540	430
2	542	786
2	542	904
2	545	690
2	546	181
2	546	711
2	547	974
2	549	15
2	549	621
2	550	563
2	550	687
2	551	788
2	554	312
2	554	686
2	556	919
2	557	138
2	557	283
2	558	382
2	558	607
2	559	168
2	559	237
2	560	324
2	564	499
2	565	80
2	565	935
2	567	179
2	567	873
2	569	248
2	569	736
2	571	307
2	571	558
2	572	134
2	572	534
2	573	781
2	573	912
2	576	139
2	578	394
2	581	117
2	584	852
2	585	295
2	585	343
2	585	715
2	586	858
2	587	96
2	588	515
2	588	649
2	589	153
2	590	147
2	591	437
2	593	502
2	593	620
2	594	66
2	597	946
2	598	564
2	600	7
2	602	351
2	602	423
2	603	600
2	604	494
2	606	615
2	607	779
2	608	56
2	609	213
2	609	682
2	610	915
2	612	411
2	612	446
2	613	317
2	613	630
2	613	659
2	615	798
2	616	162
2	617	218
2	617	994
2	618	128
2	618	476
2	619	595
2	620	509
2	621	41
2	621	167
2	622	481
2	623	768
2	623	981
2	624	442
2	625	210
2	625	339
2	626	292
2	627	171
2	627	776
2	628	48
2	629	165
2	629	180
2	631	514
2	631	555
2	632	23
2	632	110
2	636	436
2	636	636
2	636	728
2	636	792
2	636	944
2	637	681
2	639	60
2	639	744
2	641	108
2	642	496
2	642	543
2	643	366
2	644	61
2	644	184
2	645	498
2	646	263
2	647	438
2	648	340
2	648	751
2	649	729
2	650	86
2	651	177
2	652	69
2	652	124
2	652	250
2	653	181
2	653	657
2	655	648
2	656	239
2	657	320
2	657	765
2	657	815
2	658	402
2	659	645
2	660	188
2	662	243
2	662	791
2	666	145
2	668	122
2	669	115
2	669	371
2	671	654
2	672	468
2	674	972
2	676	294
2	678	478
2	680	425
2	682	16
2	683	259
2	684	573
2	685	766
2	686	129
2	687	506
2	688	787
2	689	713
2	690	35
2	692	214
2	694	77
2	695	754
2	695	761
2	696	321
2	696	853
2	700	370
2	701	68
2	702	9
2	702	247
2	702	692
2	704	954
2	704	995
2	705	390
2	705	678
2	706	103
2	706	550
2	707	277
2	707	709
2	709	407
2	709	460
2	709	523
2	711	701
2	712	947
2	713	850
2	713	956
2	714	45
2	715	405
2	715	467
2	715	653
2	716	640
2	717	972
2	718	757
2	720	91
2	720	219
2	721	232
2	721	458
2	721	601
2	724	487
2	725	34
2	725	246
2	725	605
2	726	46
2	726	63
2	726	838
2	727	507
2	727	901
2	728	113
2	728	138
2	728	981
2	730	154
2	730	698
2	731	258
2	731	660
2	731	948
2	732	54
2	732	186
2	732	347
2	733	769
2	733	833
2	735	318
2	736	30
2	737	326
2	739	281
2	739	501
2	739	814
2	745	17
2	746	810
2	747	101
2	747	106
2	747	310
2	749	333
2	750	652
2	752	355
2	752	395
2	753	734
2	754	255
2	756	758
2	758	449
2	758	464
2	762	210
2	762	325
2	763	162
2	764	314
2	764	348
2	764	750
2	766	14
2	767	284
2	768	87
2	768	626
2	768	658
2	768	711
2	769	360
2	769	374
2	769	434
2	771	151
2	772	611
2	773	81
2	773	319
