2	-1	0
2	1	497
2	1	640
2	1	899
2	2	79
2	2	403
2	2	903
2	3	204
2	3	788
2	3	798
2	5	388
2	6	132
2	10	5
2	10	876
2	10	955
2	11	541
2	11	726
2	14	346
2	14	603
2	14	882
2	14	974
2	14	976
2	15	939
2	15	991
2	16	548
2	17	159
2	19	122
2	19	504
2	21	629
2	22	228
2	22	459
2	23	577
2	24	270
2	25	550
2	26	396
2	27	148
2	28	915
2	29	651
2	30	307
2	33	20
2	34	221
2	34	752
2	35	647
2	36	596
2	38	53
2	38	742
2	39	867
2	39	984
2	40	840
2	41	901
2	43	686
2	43	971
2	46	51
2	46	702
2	48	274
2	48	530
2	49	74
2	49	271
2	50	406
2	50	572
2	50	780
2	50	929
2	51	791
2	52	729
2	53	224
2	54	468
2	54	540
2	54	594
2	55	171
2	56	547
2	56	585
2	57	502
2	59	825
2	60	276
2	61	43
2	62	669
2	64	517
2	67	318
2	67	401
2	67	536
2	70	945
2	72	626
2	72	907
2	73	225
2	73	351
2	74	172
2	75	557
2	76	918
2	77	116
2	78	539
2	79	146
2	79	528
2	79	693
2	80	38
2	82	490
2	84	72
2	84	395
2	84	750
2	85	1
2	85	205
2	85	365
2	86	158
2	87	75
2	87	858
2	89	10
2	90	78
2	90	622
2	90	666
2	91	635
2	92	150
2	93	381
2	93	533
2	96	422
2	97	218
2	97	574
2	99	39
2	99	590
2	100	486
2	102	226
2	103	930
2	104	134
2	104	239
2	104	671
2	105	616
2	106	644
2	107	320
2	107	639
2	109	713
2	111	121
2	111	597
2	112	142
2	112	579
2	113	324
2	113	542
2	114	237
2	114	631
2	114	833
2	116	195
2	116	580
2	116	989
2	117	203
2	118	376
2	119	108
2	119	314
2	119	436
2	119	482
2	121	352
2	122	238
2	122	473
2	122	599
2	123	141
2	124	604
2	125	412
2	126	77
2	126	413
2	126	462
2	127	355
2	129	85
2	129	209
2	129	232
2	132	313
2	133	529
2	133	710
2	133	904
2	133	968
2	134	623
2	134	663
2	137	465
2	138	793
2	139	201
2	139	519
2	139	809
2	140	342
2	142	143
2	142	955
2	143	135
2	144	775
2	146	124
2	148	91
2	148	714
2	149	191
2	149	768
2	150	277
2	151	816
2	153	257
2	153	421
2	155	633
2	157	49
2	157	111
2	158	873
2	159	496
2	160	820
2	163	506
2	163	584
2	163	645
2	165	55
2	165	330
2	166	243
2	166	340
2	166	718
2	170	34
2	173	17
2	174	823
2	176	147
2	177	227
2	177	455
2	177	544
2	177	840
2	178	400
2	180	906
2	181	494
2	183	711
2	185	242
2	185	619
2	188	182
2	189	409
2	189	755
2	189	788
2	191	214
2	194	306
2	194	447
2	195	370
2	197	165
2	197	852
2	199	90
2	199	630
2	199	961
2	200	680
2	202	749
2	203	772
2	204	246
2	204	349
2	205	478
2	205	812
2	206	520
2	206	617
2	206	624
2	207	829
2	208	424
2	209	267
2	209	430
2	209	508
2	209	708
2	210	117
2	211	514
2	212	145
2	214	845
2	214	863
2	215	64
2	216	162
2	216	294
2	216	716
2	218	70
2	218	725
2	220	102
2	221	745
2	221	846
2	223	296
2	223	794
2	225	456
2	228	3
2	230	174
2	230	397
2	230	518
2	231	390
2	232	47
2	233	168
2	235	199
2	235	335
2	235	487
2	235	588
2	236	371
2	237	674
2	238	362
2	238	568
2	239	358
2	240	217
2	240	965
2	241	513
2	242	65
2	242	927
2	243	133
2	243	575
2	244	284
2	244	361
2	244	364
2	245	660
2	246	818
2	247	21
2	248	627
2	250	177
2	250	527
2	250	738
2	251	15
2	251	838
2	252	321
2	252	644
2	253	206
2	254	968
2	255	127
2	256	651
2	256	763
2	257	378
2	257	848
2	258	587
2	258	596
2	259	612
2	260	81
2	260	608
2	260	700
2	260	837
2	262	528
2	265	54
2	265	59
2	267	363
2	267	375
2	267	405
2	267	744
2	267	747
2	268	429
2	268	893
2	269	35
2	269	706
2	271	53
2	271	750
2	273	683
2	274	249
2	274	252
2	275	778
2	275	904
2	276	471
2	278	26
2	278	312
2	279	441
2	279	757
2	280	558
2	283	33
2	284	151
2	285	472
2	285	591
2	285	855
2	286	632
2	288	154
2	288	500
2	288	979
2	289	140
2	289	470
2	290	488
2	290	610
2	292	458
2	292	669
2	293	122
2	293	574
2	295	205
2	295	477
2	295	577
2	295	796
2	297	344
2	298	357
2	299	136
2	299	433
2	299	492
2	299	767
2	300	213
2	301	197
2	305	386
2	306	437
2	306	576
2	307	325
2	307	547
2	308	113
2	309	640
2	309	762
2	310	729
2	311	694
2	311	824
2	312	247
