2	-1	0
2	1	199
2	1	386
2	2	554
2	3	360
2	5	704
2	5	769
2	7	644
2	8	211
2	9	77
2	9	710
2	11	741
2	12	124
2	12	190
2	12	327
2	13	288
2	15	375
2	15	431
2	16	445
2	17	871
2	18	175
2	18	625
2	21	636
2	22	659
2	23	35
2	24	510
2	24	527
2	25	440
2	25	709
2	25	948
2	27	543
2	28	905
2	36	747
2	37	965
2	40	232
2	41	597
2	42	860
2	43	58
2	45	67
2	46	30
2	47	320
2	47	789
2	48	59
2	48	423
2	50	226
2	52	340
2	52	802
2	54	854
2	55	444
2	56	663
2	58	668
2	59	248
2	59	343
2	62	907
2	64	295
2	64	329
2	64	809
2	65	159
2	66	22
2	67	204
2	67	430
2	68	40
2	68	566
2	70	228
2	71	221
2	72	164
2	72	209
2	72	707
2	73	342
2	73	952
2	74	238
2	75	908
2	77	958
2	78	746
2	79	44
2	79	463
2	79	893
2	80	158
2	80	291
2	80	392
2	82	47
2	82	408
2	82	469
2	83	86
2	83	551
2	83	826
2	84	693
2	85	373
2	87	97
2	88	289
2	91	406
2	91	690
2	92	612
2	93	214
2	93	405
2	93	979
2	94	471
2	96	497
2	96	859
2	96	942
2	97	602
2	97	853
2	98	202
2	98	293
2	98	591
2	99	615
2	99	640
2	101	381
2	101	457
2	102	231
2	110	743
2	110	903
2	110	926
2	111	616
2	114	415
2	114	624
2	115	165
2	116	740
2	117	671
2	119	1
2	120	46
2	121	29
2	122	284
2	122	554
2	123	726
2	124	195
2	125	114
2	125	877
2	126	11
2	126	399
2	128	774
2	130	708
2	131	548
2	134	130
2	134	514
2	134	832
2	136	845
2	136	931
2	137	759
2	138	125
2	138	630
2	138	871
2	139	600
2	140	552
2	142	65
2	144	4
2	146	993
2	148	724
2	148	843
2	149	76
2	151	85
2	151	729
2	151	956
2	153	42
2	153	761
2	154	19
2	154	938
2	157	755
2	158	443
2	159	260
2	159	348
2	159	520
2	160	366
2	160	558
2	160	771
2	161	172
2	162	673
2	163	449
2	163	962
2	163	966
2	165	37
2	165	113
2	166	369
2	166	777
2	168	728
2	169	52
2	169	271
2	169	470
2	171	794
2	171	896
2	174	281
2	175	315
2	175	723
2	175	737
2	175	769
2	175	835
2	176	299
2	176	338
2	178	216
2	178	783
2	179	587
2	181	189
2	181	492
2	181	713
2	182	461
2	183	324
2	185	394
2	187	376
2	188	54
2	188	78
2	188	452
2	190	367
2	191	483
2	192	895
2	194	661
2	195	141
2	195	420
2	195	649
2	196	682
2	196	912
2	197	34
2	197	199
2	198	411
2	198	436
2	199	270
2	201	192
2	201	220
2	201	779
2	202	15
2	202	134
2	205	441
2	207	224
2	207	396
2	207	805
2	208	20
2	208	422
2	209	795
2	209	839
2	210	944
2	211	472
2	213	753
2	214	389
2	214	793
2	215	392
2	216	311
2	216	475
2	216	563
2	217	559
2	219	329
2	219	660
2	222	322
2	222	523
2	223	355
2	224	179
2	224	875
2	225	90
2	227	136
2	227	438
2	228	229
2	228	333
2	229	16
2	229	312
2	230	757
2	231	132
2	231	228
2	232	109
2	233	8
2	233	145
2	233	569
2	233	780
2	233	989
2	235	401
2	236	775
2	237	516
2	237	939
2	238	95
2	239	39
2	239	99
2	239	512
2	239	705
2	239	885
2	240	653
2	240	857
2	241	152
2	242	388
2	243	269
2	243	575
2	244	509
2	244	535
2	245	467
2	246	964
2	247	151
2	249	458
2	249	597
2	250	484
2	250	696
2	250	858
2	253	657
2	254	83
2	254	414
2	259	379
2	261	900
2	263	200
2	263	236
2	263	718
2	266	440
2	267	445
2	267	933
2	269	255
2	270	529
2	271	642
2	273	168
2	273	873
2	274	761
2	275	12
2	275	442
2	276	81
2	278	852
2	279	68
2	279	789
2	281	633
2	281	764
2	282	640
2	283	48
2	284	971
2	285	826
2	286	238
2	286	288
2	286	552
2	289	491
2	292	363
2	293	428
2	297	462
2	298	635
2	299	150
2	300	202
2	301	681
2	302	676
2	304	770
2	305	94
2	306	33
2	306	108
2	306	198
2	306	345
2	306	903
2	307	45
2	307	284
2	307	318
2	311	612
2	314	343
2	316	464
2	318	581
2	319	5
2	320	638
2	321	235
2	321	619
2	323	720
2	324	356
2	325	659
2	325	851
2	327	115
2	327	130
2	327	149
2	327	331
2	329	289
2	329	573
2	329	574
2	330	240
2	330	320
2	330	348
2	330	909
2	331	258
2	331	675
2	331	984
2	333	188
2	335	589
2	336	119
2	336	124
2	336	398
2	336	540
2	336	840
2	336	991
2	337	178
2	338	714
2	340	158
2	345	807
2	346	376
2	346	648
2	347	624
2	348	4
2	350	50
2	350	719
2	351	637
2	353	285
2	353	487
2	353	496
2	354	339
2	354	781
2	357	468
2	358	334
2	358	621
2	358	767
2	360	180
2	360	871
2	361	78
2	361	297
2	362	244
2	362	645
2	362	750
2	363	183
2	366	204
2	367	66
2	370	86
2	371	523
2	371	536
2	371	729
2	373	1
2	373	323
2	373	643
2	373	935
2	376	113
2	376	723
2	378	58
2	378	349
2	379	89
2	380	92
2	380	666
2	381	37
2	382	651
2	383	294
2	386	728
2	388	907
2	390	160
2	390	261
2	390	981
2	391	41
2	392	87
2	393	424
2	395	730
2	395	790
2	396	791
2	398	655
2	398	943
2	399	776
2	400	754
2	403	275
2	403	281
2	405	422
2	406	254
2	406	361
2	406	489
2	406	702
2	406	785
2	407	452
2	407	548
2	408	257
2	409	956
2	412	120
2	413	272
2	413	727
2	414	242
2	417	371
2	420	100
2	420	185
2	422	31
2	422	319
2	422	368
2	423	979
2	425	425
2	426	607
2	427	307
2	428	872
2	429	165
2	429	329
2	429	972
2	431	563
2	431	899
2	433	926
2	434	492
2	435	479
2	436	546
2	439	591
2	441	192
2	442	598
2	447	131
2	447	450
2	447	701
2	447	744
2	447	803
2	448	399
2	450	45
2	450	317
2	452	177
2	454	26
2	455	654
2	456	471
2	457	441
2	460	43
2	460	386
2	460	474
2	460	512
2	460	932
2	461	914
2	462	76
2	462	716
2	463	502
2	465	246
2	467	631
2	469	213
2	469	239
2	471	544
2	473	251
2	473	611
2	477	253
2	477	327
2	479	117
2	480	107
2	481	243
2	481	537
2	483	116
2	483	310
2	483	395
2	483	765
2	483	938
2	484	554
2	486	779
2	487	647
2	488	199
2	490	416
2	492	444
2	493	36
2	493	237
2	493	637
2	494	159
2	495	763
2	495	916
2	496	533
2	497	188
2	497	407
2	497	602
2	498	845
2	499	292
2	499	772
2	500	348
2	502	137
2	502	286
2	502	313
2	503	39
2	503	280
2	503	606
2	506	438
2	507	797
2	507	946
2	510	115
2	510	276
2	513	389
2	514	659
2	514	803
2	515	443
2	517	378
2	518	238
2	519	34
2	521	206
2	522	411
2	522	496
2	523	682
2	525	345
2	525	552
2	525	621
2	526	445
2	526	581
2	527	25
2	528	33
2	528	207
2	530	374
2	531	846
2	531	887
2	532	703
2	536	579
2	536	673
2	537	37
2	537	388
2	538	74
2	538	821
2	539	224
2	540	541
2	540	612
2	541	249
2	541	491
2	541	813
2	544	385
2	546	306
2	547	854
2	548	65
2	549	151
2	549	890
2	551	418
2	551	870
2	554	437
2	556	344
2	557	312
2	559	229
2	559	426
2	560	695
2	560	712
2	561	168
2	562	640
2	563	629
2	563	971
2	565	424
2	567	72
2	567	902
2	568	842
2	574	540
2	575	894
2	578	328
2	578	580
2	581	679
2	581	693
2	583	218
2	584	539
2	585	684
2	586	56
2	586	755
2	587	231
2	587	532
2	587	683
2	588	248
2	588	721
2	589	565
2	591	198
2	592	743
2	593	51
2	593	235
2	593	302
2	595	916
2	597	298
2	597	675
2	597	707
2	597	829
2	598	136
2	599	776
2	601	577
2	601	722
2	602	705
2	603	729
2	604	64
2	604	390
2	605	171
2	605	571
2	605	646
2	605	730
2	608	137
2	608	154
2	608	364
2	608	561
2	610	62
2	610	307
2	610	754
2	611	738
2	611	882
2	611	899
2	615	451
2	617	297
2	617	958
2	619	157
2	619	563
2	619	570
2	622	498
2	624	29
2	624	145
2	624	365
2	624	587
2	627	852
2	627	872
2	628	626
2	629	391
2	629	605
2	630	114
2	630	716
2	630	841
2	631	620
2	631	775
2	632	665
2	635	268
2	636	349
2	637	358
2	638	582
2	638	753
2	639	175
2	639	289
2	639	503
2	639	657
2	640	879
2	642	118
2	643	725
2	644	931
2	645	823
2	648	641
2	649	692
2	649	969
2	650	314
2	650	535
2	650	793
2	651	288
2	651	529
2	655	867
2	656	166
2	658	123
2	658	524
2	659	24
2	659	234
2	660	624
2	661	14
2	661	421
2	662	69
2	662	106
2	663	53
2	663	663
2	663	694
2	664	215
2	664	737
2	665	599
2	667	592
2	668	135
2	668	165
2	669	791
2	670	389
2	670	642
2	670	875
2	671	670
2	671	797
2	672	767
2	673	109
2	674	371
2	676	256
2	677	949
2	678	880
2	679	715
2	680	813
2	681	155
2	682	117
2	682	723
2	682	733
2	685	55
2	686	734
2	689	128
2	689	489
2	689	526
2	690	275
2	690	281
2	692	488
2	693	49
2	694	4
2	694	315
2	695	556
2	696	412
2	696	677
2	697	550
2	698	283
2	699	341
2	699	607
2	700	666
2	702	336
2	702	445
2	703	153
2	704	71
2	705	627
2	705	861
2	705	890
2	710	41
2	710	127
2	710	747
2	710	939
2	710	989
2	712	45
2	712	300
2	713	93
2	713	466
2	715	141
2	715	222
2	716	449
2	718	47
2	718	330
2	719	272
2	720	674
2	722	902
2	723	183
2	726	9
2	727	517
2	727	963
2	728	178
2	731	126
2	731	483
2	733	5
2	733	827
2	735	211
2	736	588
2	736	947
2	739	52
2	739	168
2	739	276
2	739	604
2	739	676
2	740	647
2	742	400
2	743	537
2	743	703
2	744	352
2	746	236
2	746	552
2	746	704
2	747	309
2	747	454
2	748	679
2	749	583
2	750	471
2	750	675
2	751	425
2	751	921
2	752	6
2	753	174
2	753	759
2	755	22
2	755	253
2	755	572
2	756	60
2	756	81
2	756	164
2	756	238
2	756	491
2	756	956
2	757	661
2	757	771
2	758	219
2	758	321
2	758	481
2	759	194
2	760	833
2	761	122
2	761	707
2	762	110
2	762	773
2	763	226
2	763	361
2	765	82
2	765	285
2	765	540
2	766	29
2	766	397
2	767	54
2	767	140
2	767	656
2	767	933
2	767	977
2	768	125
2	768	429
2	768	876
2	768	909
2	769	578
2	771	80
2	771	374
2	772	778
2	773	705
2	774	573
2	778	687
2	779	173
2	779	320
2	780	264
2	781	527
2	783	162
2	784	27
2	784	684
2	785	625
2	787	88
2	787	456
2	788	385
2	789	151
2	790	745
2	791	584
2	793	973
2	797	867
2	798	74
2	798	426
2	798	631
2	799	181
2	802	568
2	802	895
2	803	585
2	805	261
2	807	570
2	807	718
2	808	188
2	810	418
2	810	802
2	811	228
2	811	452
2	811	784
2	812	149
2	813	608
2	814	983
2	815	372
2	817	438
2	818	844
2	819	40
2	820	994
2	823	886
2	824	274
2	827	564
2	828	36
2	828	384
2	828	396
2	830	635
2	834	605
2	835	100
2	836	30
2	837	72
2	838	616
2	839	344
2	841	697
2	843	167
2	844	73
2	845	594
2	845	642
2	845	650
2	848	995
2	849	317
2	852	644
2	852	751
2	852	974
2	854	499
2	855	858
2	856	312
2	856	741
2	856	794
2	857	46
2	857	753
2	858	242
2	859	636
2	859	786
2	862	539
2	863	668
2	863	695
2	864	239
2	866	548
2	870	437
2	871	340
2	872	394
2	872	508
2	876	409
2	876	441
2	878	306
2	880	487
2	880	606
2	881	869
2	881	886
2	882	145
2	884	216
2	885	110
2	887	554
2	887	634
2	888	327
2	889	166
2	889	190
2	891	471
2	892	470
2	894	120
2	897	277
2	897	428
2	898	756
2	899	91
2	900	192
2	900	858
2	901	229
2	901	530
2	902	272
