2	-1	0
2	2	437
2	3	190
2	3	616
2	4	646
2	4	711
2	5	149
2	5	347
2	6	217
2	8	790
2	8	944
2	10	430
2	13	14
2	14	151
2	15	96
2	17	785
2	18	603
2	18	781
2	19	538
2	20	709
2	20	724
2	21	501
2	22	83
2	23	589
2	24	107
2	24	768
2	25	313
2	26	53
2	26	677
2	29	229
2	32	225
2	32	250
2	32	595
2	33	559
2	33	902
2	33	925
2	34	274
2	35	117
2	35	191
2	35	583
2	38	590
2	38	733
2	40	62
2	40	581
2	41	926
2	42	455
2	44	856
2	45	683
2	47	650
2	49	428
2	50	769
2	51	120
2	51	845
2	52	375
2	52	526
2	52	565
2	52	675
2	53	676
2	54	765
2	55	879
2	56	152
2	56	687
2	59	602
2	60	681
2	60	778
2	61	975
2	64	670
2	64	927
2	65	15
2	65	727
2	66	907
2	67	234
2	67	419
2	67	759
2	67	944
2	69	997
2	70	365
2	70	552
2	71	448
2	71	567
2	72	198
2	73	128
2	77	65
2	77	184
2	77	876
2	78	212
2	78	216
2	78	467
2	79	337
2	80	695
2	81	103
2	81	155
2	81	351
2	82	32
2	83	265
2	83	494
2	83	684
2	87	75
2	87	235
2	87	761
2	89	489
2	89	767
2	89	898
2	92	176
2	94	643
2	95	541
2	96	54
2	96	179
2	98	566
2	102	259
2	102	449
2	104	977
2	105	846
2	106	140
2	106	949
2	109	679
2	110	481
2	111	87
2	112	125
2	112	158
2	114	557
2	115	67
2	115	868
2	116	37
2	116	390
2	118	66
2	119	332
2	120	85
2	120	691
2	121	58
2	121	821
2	122	475
2	124	249
2	126	51
2	128	343
2	129	628
2	129	1000
2	130	95
2	130	721
2	131	401
2	134	405
2	135	608
2	135	713
2	136	816
2	137	659
2	137	829
2	138	717
2	139	572
2	144	580
2	145	317
2	147	791
2	148	263
2	149	696
2	149	945
2	151	117
2	151	479
2	151	528
2	153	230
2	155	246
2	155	954
2	156	124
2	156	999
2	157	336
2	159	980
2	160	662
2	162	262
2	162	698
2	163	610
2	164	153
2	164	842
2	166	561
2	166	917
2	167	786
2	168	199
2	169	736
2	170	82
2	170	414
2	172	439
2	172	706
2	173	978
2	174	178
2	174	421
2	176	15
2	176	811
2	177	81
2	178	417
2	178	578
2	179	416
2	182	453
2	182	857
2	183	102
2	184	459
2	186	5
2	186	505
2	190	40
2	192	382
2	192	749
2	192	929
2	192	983
2	193	353
2	194	400
2	194	402
2	194	720
2	194	889
2	196	321
2	196	369
2	199	550
2	200	653
2	200	885
2	201	71
2	202	260
2	202	543
2	202	924
2	203	452
2	203	539
2	203	605
2	207	785
2	209	466
2	210	161
2	210	213
2	210	630
2	210	762
2	211	297
2	211	315
2	212	863
2	213	953
2	216	482
2	217	334
2	217	481
2	220	817
2	221	554
2	222	49
2	223	705
2	225	477
2	225	592
2	226	154
2	227	586
2	229	384
2	230	278
2	231	428
2	231	866
2	231	919
2	233	604
2	234	352
2	234	621
2	235	21
2	237	245
2	238	553
2	239	231
2	240	34
2	240	181
2	241	218
2	243	737
2	246	532
2	247	305
2	247	393
2	248	326
2	248	512
2	249	678
2	251	18
2	251	340
2	252	93
2	252	775
2	253	496
2	253	724
2	254	397
2	254	618
2	254	632
2	255	166
2	255	348
2	256	469
2	257	70
2	257	556
2	259	859
2	260	836
2	260	905
2	261	770
2	262	355
2	262	379
2	264	631
2	265	311
2	265	846
2	266	23
2	266	392
2	267	429
2	270	677
2	270	930
2	271	648
2	271	657
2	273	911
2	275	898
2	278	136
2	279	538
2	281	480
2	282	783
2	284	404
2	284	780
2	285	917
2	286	888
2	288	3
2	288	489
2	289	514
2	290	295
2	291	74
2	291	368
2	291	544
2	292	292
2	298	754
2	300	730
2	301	42
2	303	385
2	305	288
2	305	533
2	308	32
2	313	238
2	314	796
2	315	140
2	318	55
2	319	301
2	321	261
2	322	603
2	323	542
2	324	464
2	324	880
2	325	474
2	328	46
2	330	130
2	330	728
2	330	766
2	330	810
2	331	219
2	331	661
2	332	9
2	332	804
2	333	241
2	334	691
2	336	16
2	337	149
2	337	296
2	337	688
2	339	246
2	340	752
2	340	889
2	341	536
2	343	897
2	344	22
2	345	205
2	348	101
2	348	495
2	349	806
2	355	572
2	356	470
2	356	506
2	356	799
2	358	620
2	361	341
2	362	612
2	363	119
2	363	367
2	364	308
2	365	66
2	365	457
2	367	174
2	367	438
2	368	228
2	369	789
2	369	857
2	371	143
2	372	284
2	373	250
2	373	389
2	373	414
2	374	222
2	374	257
2	375	173
2	375	224
2	375	769
2	376	71
2	376	699
2	377	232
2	377	339
2	377	370
2	378	191
2	380	611
2	380	718
2	383	77
2	383	330
2	383	615
2	383	794
2	384	378
2	385	584
2	385	707
2	386	163
2	386	366
2	386	427
2	387	352
2	387	359
2	387	439
2	389	299
2	390	323
2	391	650
2	392	420
2	392	725
2	393	640
2	394	30
2	394	363
2	395	26
2	396	255
2	397	27
2	397	867
2	398	83
2	398	895
2	400	772
2	401	484
2	402	383
2	404	31
2	404	320
2	404	787
2	407	436
2	409	741
2	411	589
2	412	636
2	413	390
2	416	265
2	417	401
2	417	967
2	419	221
2	419	994
2	420	570
2	421	259
2	421	525
2	421	663
2	421	740
2	422	551
2	422	647
2	424	671
2	425	67
2	426	100
2	428	587
2	428	784
2	429	872
2	430	353
2	430	447
2	430	635
2	433	139
2	433	548
2	434	467
2	437	465
2	438	225
2	439	448
2	439	607
2	440	678
2	444	537
2	444	713
2	445	807
2	446	756
2	447	36
2	447	404
2	448	19
2	448	423
2	449	104
2	449	158
2	449	388
2	449	462
2	452	251
2	452	781
2	452	870
2	453	210
2	453	579
2	457	405
2	458	60
2	458	561
2	459	373
2	459	774
2	463	102
2	463	512
2	465	762
2	466	357
2	466	500
2	467	208
2	468	335
2	468	835
2	469	17
2	471	231
2	471	415
2	472	782
2	476	511
2	478	372
2	478	623
2	479	91
2	483	733
2	484	590
2	484	865
2	485	33
2	485	441
2	486	749
2	487	514
2	493	160
2	494	859
2	495	51
2	496	314
2	498	343
2	499	706
2	501	608
2	501	888
2	502	348
2	504	910
2	508	483
2	511	193
2	514	326
2	514	712
2	515	361
2	516	454
2	517	90
2	517	757
2	517	802
2	518	24
2	522	670
2	524	800
2	525	424
2	531	853
2	533	406
2	534	612
2	535	256
2	535	340
2	535	723
2	536	628
2	537	309
2	538	617
2	538	874
2	539	816
2	540	45
2	541	566
2	541	939
2	543	8
2	543	162
2	543	616
2	543	851
2	544	655
2	545	519
2	547	244
2	547	494
2	547	601
2	548	731
2	549	185
2	549	981
2	550	3
2	551	349
2	551	481
2	551	536
2	551	991
2	552	600
2	552	965
2	553	176
2	553	785
2	554	260
2	554	625
2	556	727
2	557	119
2	557	502
2	557	642
2	558	186
2	558	420
2	558	614
2	559	969
2	561	28
2	561	107
2	564	264
2	565	784
2	566	344
2	566	478
2	566	648
2	566	765
2	567	76
2	567	694
2	568	289
2	568	530
2	570	501
2	572	375
2	573	19
2	573	445
2	574	846
2	576	528
2	576	813
2	577	781
2	578	646
2	580	709
2	582	268
2	582	549
2	582	653
2	584	329
2	584	854
2	585	577
2	586	384
2	586	396
2	587	743
2	588	146
2	590	540
2	593	895
2	594	43
2	596	433
2	597	487
2	598	84
2	599	606
2	604	220
2	605	9
2	605	203
2	606	124
2	606	282
2	606	332
2	607	135
2	607	737
2	608	95
2	608	113
2	610	38
2	610	736
2	610	979
2	612	54
2	612	178
2	612	700
2	613	161
2	613	933
2	614	627
2	615	200
2	615	338
2	615	725
2	616	44
2	616	529
2	617	295
2	618	13
2	618	190
2	619	308
2	621	346
2	622	172
2	622	677
2	624	430
2	624	437
2	626	127
2	627	676
2	628	280
2	628	436
2	628	533
2	629	484
2	631	262
2	631	755
2	633	753
2	633	756
2	634	428
2	635	272
2	635	739
2	637	580
2	638	1
2	639	382
2	639	546
2	639	998
2	640	986
2	641	875
2	642	147
2	642	480
2	642	783
2	643	635
2	644	121
2	644	633
2	645	8
2	648	35
2	648	943
2	649	21
2	650	553
2	652	414
2	653	32
2	655	110
2	656	278
2	658	307
2	659	945
2	660	68
2	660	490
2	661	923
2	663	562
