2	-1	0
2	2	187
2	2	234
2	4	498
2	5	192
2	6	761
2	6	801
2	7	231
2	7	345
2	7	702
2	9	253
2	12	417
2	13	578
2	13	639
2	14	162
2	14	400
2	14	807
2	14	809
2	16	124
2	16	306
2	17	974
2	18	628
2	18	890
2	19	203
2	19	409
2	21	263
2	23	739
2	23	926
2	25	328
2	26	122
2	26	992
2	27	404
2	28	383
2	29	557
2	29	754
2	30	141
2	30	564
2	31	979
2	34	6
2	34	439
2	35	673
2	36	554
2	39	147
2	39	661
2	39	835
2	40	374
2	40	482
2	40	789
2	41	350
2	41	785
2	42	104
2	44	372
2	45	798
2	46	749
2	47	771
2	48	922
2	48	985
2	50	9
2	50	115
2	50	463
2	50	512
2	50	586
2	52	99
2	53	307
2	53	688
2	54	592
2	55	159
2	55	610
2	56	618
2	56	860
2	57	437
2	59	560
2	59	599
2	62	424
2	62	668
2	63	112
2	63	935
2	64	133
2	64	168
2	65	590
2	68	974
2	69	95
2	69	595
2	70	190
2	70	855
2	71	261
2	71	510
2	73	784
2	74	34
2	74	436
2	75	303
2	75	736
2	77	165
2	77	228
2	78	107
2	78	726
2	79	46
2	79	258
2	80	265
2	80	638
2	83	891
2	84	29
2	85	956
2	86	656
2	86	734
2	86	774
2	88	308
2	88	572
2	88	685
2	89	444
2	90	136
2	90	233
2	90	354
2	92	117
2	93	91
2	93	775
2	94	766
2	94	772
2	96	148
2	97	539
2	98	550
2	98	834
2	99	295
2	100	28
2	101	340
2	104	196
2	104	405
2	105	74
2	106	244
2	106	654
2	107	346
2	110	129
2	110	385
2	111	11
2	112	704
2	114	248
2	114	744
2	115	72
2	115	710
2	116	301
2	116	826
2	118	132
2	120	470
2	120	488
2	120	491
2	120	858
2	121	874
2	122	339
2	123	123
2	123	182
2	124	687
2	126	77
2	126	545
2	126	993
2	128	751
2	128	861
2	129	604
2	131	355
2	131	409
2	133	505
2	135	421
2	137	724
2	138	2
2	138	240
2	138	762
2	140	745
2	143	358
2	143	983
2	144	609
2	145	106
2	145	179
2	145	801
2	146	414
2	147	116
2	147	245
2	148	164
2	149	300
2	149	420
2	150	483
2	151	636
2	153	664
2	154	816
2	155	875
2	156	410
2	157	96
2	157	455
2	157	707
2	158	119
2	159	44
2	162	750
2	163	36
2	163	352
2	163	876
2	164	680
2	164	730
2	166	332
2	166	360
2	166	694
2	166	909
2	167	458
2	167	675
2	167	879
2	168	780
2	170	709
2	171	657
2	171	866
2	172	105
2	172	626
2	172	831
2	173	799
2	175	486
2	175	690
2	176	264
2	176	309
2	177	78
2	177	517
2	177	790
2	178	126
2	179	206
2	179	809
2	180	970
2	184	315
2	188	45
2	188	485
2	188	576
2	189	570
2	190	347
2	191	558
2	192	581
2	194	677
2	195	729
2	196	789
2	196	950
2	197	172
2	197	503
2	198	239
2	199	290
2	199	461
2	201	243
2	201	508
2	202	122
2	203	351
2	203	523
2	203	826
2	205	835
2	206	297
2	208	812
2	209	637
2	209	776
2	210	60
2	210	100
2	211	85
2	211	317
2	211	992
2	212	279
2	212	649
2	214	131
2	214	390
2	216	625
2	219	621
2	219	651
2	219	792
2	221	52
2	221	333
2	221	578
2	222	111
2	222	236
2	225	770
2	227	713
2	227	952
2	228	398
2	230	600
2	231	210
2	232	70
2	232	155
2	232	480
2	232	898
2	233	163
2	234	728
2	235	619
2	236	669
2	237	721
2	238	530
2	239	149
2	239	631
2	240	500
2	241	393
2	242	160
2	242	406
2	242	425
2	243	981
2	244	50
2	244	796
2	246	395
2	248	708
2	249	88
2	249	574
2	249	714
2	249	798
2	250	363
2	251	143
2	251	411
2	252	430
2	253	6
2	255	396
2	256	95
2	256	125
2	256	147
2	256	249
2	256	504
2	257	559
2	257	633
2	261	522
2	262	414
2	262	598
2	266	68
2	266	501
2	267	926
2	268	449
2	268	467
2	269	845
2	270	192
2	270	362
2	271	223
2	272	546
2	274	382
2	274	596
2	276	49
2	276	663
2	276	852
2	277	782
2	277	818
2	278	107
2	280	394
2	281	54
2	281	466
2	283	767
2	283	856
2	285	19
2	285	150
2	285	174
2	285	536
2	285	810
2	286	140
2	286	583
2	287	300
2	288	142
2	288	439
2	289	563
2	289	815
2	290	774
2	290	891
2	292	645
2	292	808
2	293	265
2	293	498
2	295	295
2	295	318
2	295	490
2	295	608
2	297	460
2	300	103
2	300	685
2	301	105
2	302	181
2	302	307
2	302	405
2	302	710
2	303	91
2	306	670
2	307	16
2	307	389
2	308	280
2	310	244
2	310	655
2	311	7
2	314	365
2	314	477
2	314	683
2	314	987
2	315	901
2	316	61
2	316	876
2	317	671
2	317	786
2	319	515
2	320	253
2	320	734
2	321	199
2	322	305
2	323	292
2	324	281
2	327	883
2	328	691
2	328	903
2	330	694
2	331	415
2	331	723
2	332	867
2	333	779
2	335	495
2	337	357
2	337	377
2	339	628
2	341	927
2	342	344
2	343	66
2	343	267
2	343	397
2	344	715
2	345	384
2	346	763
2	347	302
2	347	662
2	350	70
2	350	90
2	350	303
2	351	69
2	352	368
2	353	102
2	354	744
2	355	234
2	356	743
2	358	578
2	358	677
2	358	916
2	359	171
2	359	627
2	360	312
2	360	514
2	361	225
2	361	304
2	362	17
2	362	118
2	362	185
2	362	707
2	363	283
2	363	635
2	363	752
2	363	932
2	363	998
2	364	764
2	365	261
2	366	197
2	366	801
2	367	226
2	367	873
2	368	112
2	368	114
2	368	413
2	369	705
2	369	813
2	370	867
2	371	584
2	371	986
2	372	989
2	373	56
2	373	753
2	373	820
2	374	33
2	374	71
2	374	783
2	375	531
2	375	639
2	376	120
2	377	273
2	378	129
2	379	212
2	380	286
2	383	680
2	383	688
2	383	913
2	384	220
2	384	299
2	384	875
2	385	496
2	386	714
2	387	57
2	387	630
2	387	644
2	387	720
2	388	237
2	388	542
2	389	76
2	390	355
2	390	535
2	393	144
2	393	289
2	395	938
2	396	95
2	396	411
2	396	465
2	397	445
2	398	327
2	399	30
2	400	100
2	401	278
2	402	154
2	402	333
2	402	534
2	402	865
2	403	395
2	405	969
2	407	247
2	407	308
2	408	173
2	408	827
2	408	895
2	409	345
2	409	385
2	410	879
2	411	160
2	411	172
2	413	35
2	413	306
2	413	587
2	414	930
2	415	343
2	416	733
2	417	219
2	417	420
2	419	136
2	419	601
2	419	692
2	421	232
2	422	386
2	425	361
2	426	493
2	426	506
2	428	288
2	428	602
2	430	678
2	431	80
2	431	198
2	433	201
2	433	545
2	434	659
2	436	176
2	437	115
2	437	254
2	437	263
2	437	771
2	438	366
2	439	332
2	439	338
2	439	422
2	440	434
2	440	557
2	441	453
2	441	976
2	442	298
2	444	735
2	445	178
2	445	633
2	446	39
2	446	277
2	446	435
2	447	190
2	447	264
2	447	519
2	448	124
2	448	316
2	448	727
2	450	379
2	450	392
2	450	770
2	451	570
2	451	700
2	452	632
2	454	242
2	454	988
2	455	933
2	457	325
2	458	569
2	458	769
2	459	121
2	459	418
2	460	827
2	463	134
2	464	222
2	468	341
2	468	362
2	469	469
2	470	732
2	471	589
2	471	596
2	471	649
2	472	788
2	473	696
2	473	760
2	474	441
2	475	119
2	476	22
2	476	371
2	477	653
2	478	106
2	478	303
2	478	790
2	478	954
2	480	227
2	480	796
2	481	195
2	483	780
2	483	921
2	484	365
2	484	658
2	485	594
2	487	194
2	488	211
2	489	590
2	490	1
2	490	192
2	491	661
2	492	3
2	492	556
2	494	610
2	495	63
2	495	92
2	495	161
2	495	936
2	496	533
2	496	683
2	497	104
2	497	109
2	497	504
2	497	736
2	498	380
2	498	544
2	498	730
2	499	425
2	499	826
2	500	400
2	501	374
2	501	452
2	502	164
2	502	693
2	503	764
2	504	83
2	504	850
2	505	13
2	505	208
2	506	340
2	507	293
2	507	825
2	507	995
2	508	130
2	508	454
2	508	759
2	508	851
2	509	11
2	510	256
2	511	744
2	512	888
2	513	59
2	513	398
2	513	934
2	514	407
2	514	662
2	515	122
2	515	215
2	515	272
2	516	987
2	517	676
2	518	573
2	518	628
2	519	19
2	520	78
2	520	473
2	521	776
2	522	28
2	523	580
2	523	892
2	527	446
2	527	962
2	528	576
2	529	241
2	529	630
2	532	67
2	532	571
2	532	781
2	535	330
2	536	165
2	536	685
2	537	551
2	537	897
2	538	403
2	539	34
2	541	147
2	541	329
2	544	324
2	544	763
2	545	510
2	546	492
2	546	512
2	548	566
2	551	376
2	551	957
2	552	489
2	552	838
2	553	60
2	553	70
2	553	782
2	554	593
2	555	529
2	556	199
2	556	351
2	556	433
2	556	497
2	559	348
2	560	368
2	560	703
2	561	143
2	561	516
2	561	800
2	564	719
2	564	733
2	566	595
2	566	625
2	568	766
2	569	756
2	570	463
2	570	517
2	572	71
2	572	172
2	572	377
2	572	785
2	573	248
2	574	792
2	575	444
2	576	317
2	576	337
2	576	464
2	578	14
2	579	145
2	582	45
2	582	704
2	583	171
2	585	945
2	586	367
2	586	417
2	587	382
2	588	666
2	591	745
2	593	746
2	594	228
2	594	318
2	595	98
2	595	237
2	595	716
2	597	177
2	597	271
2	598	297
2	598	399
2	599	620
2	601	404
2	601	915
2	602	206
2	602	607
2	603	40
2	604	343
2	605	17
2	605	526
2	606	429
2	606	448
2	607	29
2	607	146
2	607	668
2	607	674
2	607	713
2	608	563
2	608	799
2	611	239
2	611	370
2	612	416
2	612	968
2	613	347
2	613	490
2	614	946
2	615	142
2	615	494
2	616	364
2	616	948
2	617	128
2	618	125
2	619	860
2	621	587
2	624	4
2	624	268
2	625	453
2	626	390
2	627	438
2	628	762
2	629	342
2	629	616
2	633	100
2	633	156
2	638	710
2	640	307
2	643	442
2	643	906
2	646	9
2	649	77
2	650	276
2	650	553
2	650	887
2	652	21
2	652	534
2	652	582
2	652	760
2	653	653
2	653	739
2	655	352
2	656	408
2	656	905
2	656	961
2	657	651
2	658	149
2	658	684
2	660	105
2	661	301
2	661	591
2	661	779
2	661	796
2	662	542
2	662	741
2	662	768
2	663	456
2	664	50
2	665	139
2	665	182
2	665	914
2	666	291
2	666	543
2	667	798
2	668	316
2	669	286
2	669	722
2	669	747
2	669	870
2	670	32
2	670	564
2	670	828
2	672	168
2	672	197
2	672	602
2	673	477
2	673	536
2	674	226
2	674	462
2	675	52
2	678	904
2	679	488
2	679	567
2	679	629
2	681	86
2	681	647
2	681	784
2	683	266
2	683	385
2	685	333
2	685	757
2	686	233
2	686	608
2	686	810
2	687	181
2	688	308
2	689	67
2	689	577
2	690	210
2	690	750
2	692	537
2	695	173
2	696	770
2	697	626
2	698	743
2	700	58
2	700	717
2	702	96
2	702	127
2	702	288
2	702	493
2	702	690
2	702	887
2	703	605
2	704	622
2	705	217
2	705	246
2	707	459
2	707	617
2	709	439
2	710	491
2	710	766
2	710	953
2	712	196
2	712	487
2	713	908
2	713	912
2	715	240
2	715	985
2	716	677
2	717	13
2	717	123
2	721	10
2	721	849
2	721	972
2	722	362
2	722	759
2	723	435
2	725	186
2	726	201
2	726	256
2	726	351
2	727	269
2	727	299
2	727	657
2	728	533
2	729	613
2	729	940
2	730	369
2	730	598
2	730	775
2	731	272
2	731	808
2	732	195
2	732	319
2	732	671
2	733	131
2	734	672
2	735	193
2	735	463
2	735	466
2	735	702
2	735	811
2	735	838
2	736	37
2	736	99
2	737	711
2	738	778
2	739	686
2	739	771
2	740	208
2	741	505
2	742	243
2	743	321
2	743	322
2	745	475
2	745	630
2	745	669
2	746	300
2	747	341
2	748	382
2	749	627
