2	-1	0
2	1	168
2	2	216
2	2	235
2	3	753
2	4	136
2	4	748
2	5	432
2	8	355
2	8	582
2	10	965
2	11	362
2	13	343
2	14	523
2	15	772
2	15	853
2	16	190
2	16	436
2	17	320
2	18	23
2	18	206
2	18	717
2	20	326
2	20	782
2	21	374
2	21	528
2	21	675
2	22	249
2	22	465
2	22	499
2	23	341
2	25	652
2	25	796
2	25	840
2	25	852
2	28	934
2	29	330
2	31	352
2	33	453
2	33	783
2	36	144
2	38	412
2	38	529
2	39	349
2	39	726
2	40	145
2	40	301
2	40	369
2	40	486
2	41	363
2	41	607
2	41	705
2	45	268
2	45	744
2	45	765
2	45	830
2	46	176
2	46	286
2	46	728
2	46	794
2	47	95
2	47	414
2	48	322
2	48	463
2	49	209
2	50	333
2	50	612
2	50	634
2	50	644
2	51	48
2	51	768
2	52	203
2	53	92
2	53	241
2	54	46
2	54	307
2	54	483
2	54	522
2	55	215
2	55	221
2	56	158
2	56	492
2	56	554
2	56	896
2	57	986
2	58	130
2	58	259
2	58	738
2	59	344
2	60	167
2	60	196
2	61	396
2	61	476
2	61	542
2	62	317
2	62	501
2	62	779
2	62	784
2	63	544
2	63	557
2	64	288
2	64	647
2	64	740
2	65	789
2	66	269
2	66	854
2	67	451
2	67	504
2	67	667
2	68	83
2	68	537
2	70	478
2	70	575
2	71	19
2	72	222
2	72	721
2	72	935
2	73	313
2	73	438
2	73	685
2	74	182
2	75	93
2	75	116
2	75	497
2	76	54
2	76	589
2	76	661
2	78	60
2	79	756
2	80	82
2	80	445
2	81	637
2	84	371
2	85	440
2	86	185
2	86	967
2	88	419
2	91	314
2	92	494
2	93	430
2	94	58
2	94	534
2	95	246
2	96	399
2	96	515
2	98	650
2	98	833
2	99	265
2	99	651
2	100	366
2	100	865
2	101	937
2	102	615
2	103	126
2	103	415
2	106	767
2	106	986
2	106	995
2	108	571
2	110	228
2	110	732
2	111	828
2	115	166
2	116	37
2	116	635
2	117	990
2	118	901
2	120	682
2	121	122
2	122	525
2	123	180
2	124	4
2	124	491
2	126	905
2	127	129
2	127	490
2	127	992
2	129	605
2	130	469
2	132	640
2	132	706
2	133	655
2	133	734
2	135	287
2	135	729
2	136	693
2	136	915
2	137	141
2	137	697
2	138	22
2	138	305
2	138	748
2	140	747
2	140	833
2	140	968
2	141	660
2	142	3
2	142	280
2	143	390
2	143	707
2	144	342
2	144	794
2	147	262
2	148	699
2	148	886
2	149	441
2	150	237
2	150	521
2	150	918
2	151	52
2	151	120
2	151	289
2	151	737
2	151	798
2	152	100
2	153	300
2	153	360
2	153	418
2	153	453
2	153	602
2	154	867
2	155	844
2	155	933
2	156	375
2	156	428
2	156	708
2	157	715
2	158	720
2	158	816
2	159	466
2	160	299
2	161	343
2	161	458
2	162	701
2	163	368
2	164	535
2	164	670
2	165	68
2	166	241
2	166	243
2	166	842
2	168	156
2	169	108
2	169	782
2	170	189
2	170	290
2	172	26
2	172	296
2	173	75
2	173	769
2	174	929
2	175	197
2	175	850
2	176	704
2	177	152
2	177	881
2	177	945
2	178	118
2	178	934
2	179	475
2	179	641
2	181	868
2	182	409
2	185	219
2	186	315
2	187	324
2	188	711
2	189	879
2	190	261
2	190	285
2	190	585
2	193	671
2	194	658
2	194	829
2	195	518
2	196	979
2	197	113
2	197	367
2	198	98
2	198	226
2	199	136
2	200	53
2	200	764
2	203	728
2	204	408
2	206	312
2	207	710
2	209	405
2	210	649
2	212	7
2	212	668
2	213	666
2	213	730
2	215	411
2	217	275
2	217	293
2	217	484
2	218	877
2	219	33
2	219	270
2	220	427
2	220	694
2	222	177
2	222	633
2	223	279
2	223	630
2	224	212
2	224	599
2	225	770
2	227	355
2	227	839
2	228	232
2	230	325
2	231	211
2	232	789
2	233	510
2	234	997
2	235	452
2	236	386
2	236	944
2	238	238
2	240	253
2	241	43
2	243	73
2	243	304
2	243	766
2	246	99
2	247	413
2	247	511
2	249	553
2	249	746
2	250	445
2	250	886
2	252	455
2	252	806
2	252	956
2	253	155
2	253	714
2	255	24
2	255	318
2	255	472
2	255	724
2	257	596
2	259	271
2	259	488
2	260	56
2	260	266
2	260	340
2	260	973
2	261	13
2	261	192
2	262	426
2	263	161
2	264	300
2	264	684
2	264	911
2	265	503
2	266	57
2	266	331
2	266	669
2	267	144
2	267	260
2	269	808
2	271	736
