2	-1	0
2	2	190
2	3	306
2	3	428
2	3	884
2	4	745
2	5	84
2	7	375
2	7	560
2	8	9
2	9	730
2	13	385
2	13	665
2	13	895
2	14	186
2	15	530
2	15	755
2	16	153
2	18	398
2	19	64
2	19	471
2	21	17
2	22	550
2	27	994
2	28	299
2	28	422
2	29	902
2	30	783
2	31	91
2	34	204
2	34	840
2	35	752
2	36	702
2	37	412
2	38	317
2	39	343
2	40	172
2	41	857
2	44	45
2	44	421
2	44	732
2	46	687
2	47	635
2	48	12
2	48	97
2	48	243
2	49	344
2	49	682
2	49	882
2	50	111
2	50	145
2	50	639
2	52	309
2	52	556
2	52	905
2	53	712
2	54	409
2	55	44
2	56	894
2	57	699
2	58	791
2	60	171
2	60	666
2	60	933
2	61	160
2	61	341
2	61	623
2	61	747
2	63	90
2	64	726
2	65	291
2	67	32
2	67	501
2	67	846
2	67	956
2	69	449
2	69	565
2	69	869
2	70	651
2	71	63
2	72	355
2	73	346
2	73	376
2	73	674
2	73	768
2	74	517
2	77	33
2	78	541
2	78	885
2	79	810
2	80	177
2	80	356
2	83	819
2	84	348
2	86	229
2	86	670
2	86	684
2	88	21
2	88	594
2	90	165
2	90	287
2	90	751
2	91	175
2	91	696
2	91	799
2	91	929
2	91	931
2	92	579
2	93	277
2	96	95
2	98	395
2	100	367
2	106	163
2	107	262
2	107	300
2	107	561
2	108	993
2	109	502
2	110	70
2	110	764
2	111	105
2	111	419
2	113	242
2	113	789
2	114	237
2	116	68
2	116	969
2	117	784
2	119	803
2	120	1
2	120	425
2	124	124
2	124	381
2	124	765
2	126	66
2	128	394
2	130	840
2	131	975
2	132	398
2	132	416
2	133	234
2	133	337
2	134	109
2	134	766
2	136	161
2	137	426
2	137	436
2	137	841
2	138	284
2	138	328
2	142	266
2	144	329
2	145	676
2	146	307
2	146	827
2	146	940
2	147	715
2	148	387
2	148	637
2	149	374
2	150	146
2	150	180
2	152	83
2	156	464
2	156	600
2	157	642
2	158	110
2	160	669
2	162	275
2	162	317
2	162	326
2	163	251
2	163	357
2	164	477
