2	-1	0
2	2	624
2	2	774
2	4	87
2	4	188
2	4	378
2	5	9
2	6	488
2	8	543
2	9	219
2	9	258
2	9	269
2	9	441
2	9	584
2	10	195
2	10	420
2	11	767
2	12	56
2	15	268
2	16	732
2	23	49
2	23	571
2	24	644
2	25	634
2	25	876
2	26	754
2	26	850
2	28	462
2	28	602
2	29	504
2	31	496
2	33	802
2	33	805
2	33	988
2	34	133
2	34	511
2	34	534
2	37	7
2	37	912
2	38	757
2	39	152
2	39	726
2	40	427
2	40	885
2	41	27
2	42	601
2	43	555
2	46	98
2	46	192
2	46	229
2	47	438
2	47	1000
2	49	128
2	49	373
2	49	544
2	50	506
2	51	413
2	51	569
2	53	66
2	53	339
2	53	369
2	54	199
2	54	266
2	58	244
2	59	12
2	59	90
2	60	694
2	60	768
2	61	668
2	61	724
2	62	858
2	64	701
2	64	845
2	66	748
2	68	121
2	70	970
2	73	847
2	74	8
2	75	800
2	76	276
2	77	764
2	78	578
2	78	586
2	78	826
2	80	320
2	80	419
2	80	968
2	81	127
2	81	273
2	81	572
2	82	179
2	82	765
2	83	267
2	84	405
2	85	723
2	85	803
2	86	622
2	86	715
2	86	989
2	90	155
2	90	201
2	94	347
2	94	716
2	95	468
2	97	574
2	98	270
2	98	335
2	99	256
2	100	14
2	100	652
2	101	45
2	102	532
2	102	796
2	103	540
2	105	567
2	107	406
2	107	450
2	108	703
2	109	64
2	111	104
2	111	490
2	111	591
2	115	92
2	117	392
2	118	368
2	118	535
2	118	695
2	122	799
2	122	937
2	123	119
2	123	172
2	123	298
2	124	83
2	126	562
2	127	112
2	127	249
2	127	452
2	132	713
2	133	425
2	134	62
2	134	65
2	135	4
2	138	39
2	138	367
2	138	677
2	140	612
2	141	329
2	142	324
2	143	750
2	144	79
2	145	381
2	145	451
2	146	235
2	146	605
2	147	606
2	148	89
2	149	34
2	153	200
2	153	507
2	154	517
2	154	829
2	157	177
2	157	523
2	158	51
2	158	60
2	159	125
2	160	2
2	161	237
2	161	421
2	162	509
2	162	730
2	162	921
2	163	48
2	163	252
2	165	615
2	166	46
2	167	160
2	168	98
2	168	678
2	169	968
2	171	228
2	171	808
2	171	918
2	177	182
2	178	245
2	179	69
2	179	199
2	181	16
2	181	794
2	182	219
2	182	333
2	183	166
2	184	164
2	187	196
2	187	717
2	189	76
2	189	293
2	189	428
2	189	966
2	191	36
2	191	53
2	193	537
2	194	737
2	195	213
2	200	936
2	201	142
2	201	781
2	202	570
2	203	743
2	203	829
2	204	103
2	204	520
2	204	552
2	204	566
2	205	258
2	206	180
2	207	423
2	207	779
2	208	561
2	208	598
2	208	992
2	209	149
2	211	828
2	212	63
2	212	585
2	214	783
2	215	390
2	215	449
2	215	909
2	215	952
2	216	74
2	216	522
2	216	785
2	216	798
2	217	156
2	218	211
2	218	268
2	221	186
2	221	500
2	222	240
2	223	383
2	223	709
2	224	645
2	225	306
2	226	232
2	226	431
2	228	365
2	229	665
2	230	544
2	232	472
2	233	565
2	234	525
2	235	639
2	236	137
2	237	441
2	238	43
2	238	114
2	238	122
2	240	457
2	242	511
2	244	85
2	245	970
2	246	916
2	247	82
2	247	260
2	247	793
2	248	740
2	251	348
2	251	883
2	252	37
2	252	209
2	254	297
2	255	804
2	256	91
2	256	535
2	256	715
2	257	917
2	258	207
2	258	756
2	259	685
2	260	5
2	260	732
2	260	843
2	261	634
2	264	720
2	265	770
2	265	938
2	266	257
2	266	410
2	266	504
2	266	510
2	267	725
2	268	593
2	268	614
2	269	673
2	270	376
2	271	435
2	274	577
2	274	619
2	274	670
2	274	739
2	275	444
2	275	693
2	276	163
2	277	289
2	279	436
2	280	127
2	280	334
2	280	900
2	281	352
2	282	392
2	282	666
2	283	72
2	283	926
2	284	226
2	284	574
2	284	728
2	285	404
2	288	594
2	288	865
2	289	461
2	289	647
2	290	353
2	291	409
2	292	695
2	294	162
2	295	115
2	296	201
2	298	132
2	298	175
2	299	677
2	301	602
2	301	654
2	301	689
2	304	414
2	305	17
2	305	140
2	306	316
2	310	491
2	312	146
2	312	932
2	314	453
2	314	578
2	317	613
2	318	969
2	324	662
2	324	730
2	324	790
2	324	996
2	325	302
2	325	789
2	327	735
2	328	65
2	329	220
2	329	287
2	330	464
2	330	477
2	330	906
2	332	656
2	333	400
2	335	373
2	336	303
2	337	266
2	338	144
2	338	350
2	338	369
2	338	393
2	340	129
2	340	534
2	341	600
2	341	705
2	342	683
2	344	389
2	344	512
2	347	345
2	347	481
2	349	301
2	349	418
2	349	664
2	350	52
2	350	429
2	350	701
2	351	185
2	351	269
2	352	327
2	352	402
2	352	674
2	353	551
2	353	890
2	354	233
2	354	330
2	354	911
2	357	569
2	359	381
2	359	655
2	359	887
2	360	487
2	361	176
2	364	315
2	365	259
2	365	540
2	367	279
2	369	280
2	369	294
2	369	502
2	369	799
2	369	964
2	370	298
2	371	123
2	371	397
2	371	531
2	373	180
2	373	437
2	374	46
2	375	206
2	375	501
2	375	873
2	376	45
2	376	546
2	376	631
2	378	3
2	378	458
2	378	791
2	378	819
2	379	321
2	379	764
2	380	575
2	381	153
2	382	221
2	382	399
2	382	723
2	382	746
2	383	720
2	384	22
2	384	954
2	385	348
2	385	366
2	385	845
2	387	309
2	390	368
2	390	763
2	390	776
2	392	682
2	392	743
2	393	277
2	395	439
2	395	492
2	395	529
2	397	193
2	401	8
2	401	38
2	403	466
2	406	18
2	408	837
2	409	802
2	412	174
2	413	63
2	414	912
2	416	240
2	416	344
2	418	283
2	421	151
2	422	34
2	427	441
2	428	679
2	430	208
2	430	274
2	430	435
2	431	467
2	431	960
2	432	334
2	432	853
2	434	468
2	435	236
2	435	539
2	435	710
2	436	895
2	438	112
2	441	20
2	441	346
2	443	51
2	443	97
2	444	450
2	445	232
2	445	767
2	447	77
2	447	86
2	447	92
2	448	761
2	449	82
2	449	218
2	450	711
2	451	76
2	451	661
2	451	847
2	451	897
2	452	319
2	452	621
2	453	40
2	453	376
2	453	804
2	457	901
2	459	169
2	459	355
2	460	223
2	460	773
2	462	148
2	463	697
2	464	165
2	464	700
2	465	133
2	465	779
2	466	106
2	466	107
2	466	291
2	468	603
2	470	5
2	470	157
2	470	627
2	472	615
2	473	332
2	473	641
2	474	201
2	474	266
2	474	660
2	476	212
2	477	343
2	477	421
2	478	186
2	478	264
2	478	354
2	478	721
2	480	389
2	480	547
2	481	177
2	482	718
2	482	974
2	484	299
2	484	926
2	485	170
2	485	496
2	486	103
2	486	349
2	486	407
2	488	19
2	488	377
2	488	388
2	488	480
2	489	686
2	491	178
2	491	276
2	492	434
2	493	23
2	493	673
2	495	657
2	495	704
2	495	747
2	496	29
2	496	198
2	498	485
2	499	331
2	499	550
2	503	202
2	504	171
2	504	179
2	506	227
2	506	601
2	507	452
2	508	110
2	513	797
2	515	420
2	515	639
2	518	479
2	518	835
2	520	36
2	520	312
2	520	970
2	521	396
2	521	527
2	522	268
2	523	404
2	523	422
2	524	138
2	525	219
2	525	508
2	526	559
2	528	66
2	528	209
2	528	237
2	529	31
2	529	751
2	529	940
2	529	982
2	530	37
2	533	659
2	533	946
2	536	778
2	540	204
2	540	629
2	545	182
2	545	477
2	546	645
2	547	234
2	549	457
2	550	118
2	550	124
2	550	548
2	551	691
2	551	750
2	553	423
2	553	505
2	553	894
2	554	310
2	555	306
2	555	782
2	555	941
2	556	53
2	556	675
2	556	899
2	557	427
2	557	832
2	558	191
2	558	194
2	560	470
2	560	774
2	561	631
2	562	257
2	562	367
2	562	375
2	563	62
2	564	739
2	565	607
2	566	740
2	567	623
2	568	811
2	569	80
2	569	584
2	570	28
2	570	338
2	573	361
2	573	696
2	574	247
2	576	529
2	576	947
2	577	214
2	577	708
2	578	130
2	578	800
2	579	287
2	579	544
2	579	715
2	581	166
2	582	250
2	582	640
2	584	646
2	584	755
2	588	589
2	588	903
2	588	979
2	590	294
2	591	792
2	593	87
2	593	346
2	593	781
2	594	542
2	595	285
2	595	491
2	596	140
2	597	32
2	598	649
2	599	521
2	599	545
2	602	772
2	602	881
2	603	149
2	605	784
2	606	131
2	607	282
2	608	764
2	608	945
2	609	922
2	611	891
2	613	662
2	613	780
2	614	370
2	615	564
2	615	928
2	617	102
2	618	615
2	619	199
2	620	84
2	622	336
2	624	263
2	626	245
2	628	677
2	628	899
2	629	538
2	630	44
2	631	329
2	632	355
2	633	525
2	633	955
2	634	264
2	634	520
2	634	636
2	634	948
2	635	693
2	638	64
2	639	24
2	640	121
2	642	193
2	642	634
2	643	50
2	644	424
2	644	466
2	645	15
2	645	317
2	645	391
2	645	431
2	647	284
2	647	412
2	649	400
2	651	365
2	651	656
2	653	357
2	655	877
2	656	327
2	658	326
2	660	561
2	660	730
2	661	684
2	662	202
2	662	701
2	663	99
2	663	602
2	663	811
2	665	58
2	665	576
2	665	688
2	665	746
2	666	308
2	666	616
2	668	769
2	669	778
2	671	859
2	672	592
2	673	741
2	674	135
2	675	318
2	676	256
2	677	158
2	680	143
2	680	1000
2	681	7
2	681	129
2	682	178
2	683	30
2	684	289
2	684	796
2	685	141
2	685	366
2	685	575
2	687	872
2	688	79
2	688	668
2	688	789
2	689	619
2	690	553
2	691	77
2	692	358
2	692	376
2	693	48
2	693	320
2	695	577
2	696	290
2	697	272
2	698	11
2	699	96
2	699	176
