2	-1	0
2	2	45
2	2	703
2	3	728
2	3	857
2	5	228
2	6	565
2	9	375
2	9	710
2	10	372
2	10	791
2	10	937
2	11	286
2	11	568
2	11	575
2	11	649
2	13	627
2	13	696
2	14	948
2	15	400
2	15	757
2	16	591
2	16	636
2	16	785
2	16	991
2	17	880
2	18	230
2	18	486
2	18	528
2	18	866
2	19	277
2	21	698
2	21	734
2	21	779
2	21	821
2	22	687
2	22	813
2	23	855
2	25	509
2	25	601
2	27	318
2	27	385
2	28	640
2	29	968
2	30	280
2	31	184
2	31	688
2	31	799
2	32	496
2	33	220
2	33	245
2	33	361
2	33	570
2	33	622
2	34	422
2	36	386
2	37	534
2	37	619
2	38	155
2	39	175
2	39	559
2	42	438
2	42	499
2	43	501
2	46	135
2	46	384
2	48	607
2	51	338
2	52	297
2	52	588
2	53	119
2	55	697
2	57	712
2	58	614
2	59	475
2	60	861
2	61	889
2	62	996
2	63	491
2	63	634
2	64	239
2	64	411
2	65	994
2	67	108
2	67	459
2	68	325
2	69	46
2	69	165
2	69	223
2	69	506
2	69	753
2	70	62
2	70	783
2	70	792
2	71	560
2	72	263
2	73	197
2	74	330
2	75	9
2	75	548
2	75	916
2	76	231
2	77	444
2	77	458
2	77	643
2	78	865
2	78	871
2	79	315
2	79	567
2	80	382
2	80	644
2	81	512
2	81	745
2	82	21
2	82	266
2	82	452
2	83	924
2	84	147
2	84	523
2	85	125
2	85	314
2	87	379
2	88	448
2	88	970
2	89	706
2	90	75
2	90	503
2	91	360
2	91	526
2	92	721
2	93	424
2	94	629
2	96	31
2	96	354
2	97	732
2	98	144
2	99	558
2	100	127
2	100	603
2	101	233
2	102	272
2	102	921
2	103	163
2	103	172
2	103	268
2	104	577
2	104	944
2	105	533
2	106	593
2	107	544
2	107	765
2	108	423
2	108	747
2	109	510
2	109	834
2	110	587
2	111	215
2	111	633
2	114	199
2	115	392
2	116	434
2	117	846
2	118	709
2	119	761
2	120	816
2	121	229
2	121	317
2	121	628
2	121	774
2	122	198
2	124	648
2	124	740
2	125	59
2	125	264
2	126	437
2	126	488
2	127	393
2	127	638
2	128	723
2	128	749
2	129	40
2	129	216
2	130	527
2	130	714
2	131	109
2	131	200
2	131	213
2	131	255
2	131	930
2	132	844
2	133	248
2	133	451
2	134	247
2	134	801
2	135	546
2	135	637
2	135	763
2	135	812
2	136	100
2	136	935
2	138	154
2	138	915
2	139	208
2	139	427
2	140	473
2	140	562
2	140	775
2	141	10
2	141	596
2	142	472
2	142	521
2	143	989
2	144	102
2	144	246
2	144	305
2	144	627
2	145	152
2	145	530
2	146	589
2	146	727
2	147	112
2	147	300
2	147	344
2	148	174
2	149	281
2	150	554
2	150	581
2	151	302
2	151	549
2	151	739
2	152	590
2	152	932
2	154	293
2	154	607
2	155	519
2	155	594
2	156	432
2	157	131
2	158	410
2	158	663
2	159	553
2	160	823
2	161	959
2	162	54
2	162	123
2	163	694
2	165	350
2	165	447
2	165	538
2	165	715
2	166	670
2	166	828
2	167	847
2	168	237
2	168	364
2	168	517
2	168	796
2	169	83
2	169	242
2	170	91
2	171	920
2	172	328
2	174	256
2	174	599
2	175	701
2	177	547
2	177	856
2	177	950
2	178	23
2	179	689
2	180	501
2	181	494
2	183	283
2	183	572
2	184	188
2	187	150
2	188	378
2	188	615
2	190	269
2	190	606
2	190	647
2	191	464
2	192	409
2	193	990
2	194	12
2	194	29
2	194	477
2	194	954
2	195	478
2	196	322
2	196	490
2	197	259
2	197	278
2	197	1000
2	198	349
2	198	790
2	199	438
2	199	525
2	200	716
2	200	825
2	201	557
2	203	764
2	205	771
2	206	180
2	206	189
2	211	16
2	211	390
2	211	411
2	212	960
2	213	235
2	213	285
2	214	388
2	218	8
2	218	139
2	218	565
2	220	218
2	220	314
2	220	631
2	221	909
2	222	291
2	223	125
2	223	304
2	223	534
2	223	704
2	224	262
2	225	113
2	225	491
2	226	4
2	226	279
2	226	685
2	228	175
2	228	507
2	228	635
2	228	678
2	229	384
2	229	793
2	232	483
2	232	730
2	233	550
2	234	95
2	234	555
2	234	940
2	235	197
2	235	311
2	235	559
2	236	906
2	237	244
2	237	245
2	237	515
2	237	823
2	237	875
2	238	327
2	238	824
2	238	897
2	238	899
2	239	234
2	239	329
2	240	157
2	241	377
2	242	111
2	244	62
2	244	204
2	244	563
2	244	833
2	244	913
2	245	224
2	245	609
2	246	996
2	247	146
2	247	457
2	247	753
2	249	161
2	249	986
2	250	20
2	250	867
2	250	962
2	251	455
2	251	591
2	252	776
2	252	831
2	253	275
2	254	969
2	255	166
2	258	155
2	259	39
2	259	41
2	259	535
2	261	151
2	261	561
2	261	584
2	262	137
2	263	564
2	263	597
2	264	973
2	265	784
2	266	852
2	268	702
2	268	705
2	269	320
2	270	952
2	272	646
2	272	802
2	273	71
2	273	817
2	280	951
2	283	941
2	284	970
2	285	415
2	287	38
2	287	160
2	287	416
2	288	989
2	290	158
2	290	474
2	291	542
2	293	5
2	293	668
2	294	103
2	294	170
2	297	15
2	297	270
2	297	579
2	298	274
2	300	594
2	304	593
2	304	782
2	305	604
2	306	88
2	306	222
2	306	284
2	307	418
2	307	650
2	308	900
2	309	649
2	310	97
2	310	527
2	311	13
2	311	335
2	312	506
2	312	792
2	313	106
2	313	301
2	313	517
2	313	781
2	314	693
2	316	755
2	316	890
2	317	169
2	317	627
2	317	641
2	317	692
2	319	823
2	319	969
2	320	892
2	321	47
2	321	186
2	321	193
2	321	916
2	323	192
2	323	477
2	325	413
2	325	737
2	326	434
2	326	568
2	327	248
2	327	592
2	328	536
2	328	843
2	329	370
2	330	355
2	331	211
2	331	373
2	332	52
2	332	356
2	332	367
2	333	73
2	333	732
2	333	738
2	334	612
2	334	658
2	335	223
2	335	247
2	336	744
2	337	918
2	339	293
2	339	638
2	340	250
2	340	256
2	340	346
2	340	470
2	341	308
2	341	607
2	342	118
2	342	394
2	342	546
2	342	585
2	343	172
2	343	468
2	344	140
2	344	438
2	344	471
2	344	761
2	345	242
2	346	184
2	347	117
2	347	787
2	347	915
2	347	947
2	348	452
2	350	655
2	352	92
2	352	276
2	352	576
2	353	260
2	354	266
2	354	545
2	356	952
2	357	240
2	357	589
2	357	789
2	357	820
2	358	797
2	358	826
2	358	856
2	359	173
2	361	67
2	364	665
2	365	485
2	366	386
2	367	697
2	369	946
2	370	453
2	371	422
2	371	500
2	371	749
2	371	882
2	372	428
2	374	130
2	376	526
2	376	920
2	377	625
2	379	277
2	381	378
2	382	53
2	382	570
2	383	249
2	384	981
2	385	99
2	385	381
2	385	729
2	385	1000
2	386	70
2	386	923
2	388	74
2	389	352
2	390	918
2	392	257
2	393	374
2	393	617
2	393	930
2	396	694
2	397	96
2	397	110
2	397	174
2	399	39
2	399	154
2	399	475
2	399	800
2	400	77
2	403	220
2	404	562
2	405	758
2	406	31
2	407	842
2	408	50
2	409	164
2	409	944
2	410	347
2	411	42
2	411	358
2	411	620
2	411	633
2	412	182
2	412	776
2	413	123
2	413	686
2	414	85
2	414	779
2	416	342
2	416	814
2	416	879
2	417	226
2	417	626
2	417	709
2	418	105
2	418	433
2	418	660
2	418	688
2	419	290
2	419	942
2	420	509
2	422	66
2	422	82
2	423	559
2	425	203
2	425	439
2	425	455
2	425	490
2	426	241
2	426	510
2	428	673
2	428	865
2	429	431
2	430	908
2	431	5
2	431	624
2	431	903
2	433	518
2	434	177
2	434	233
2	435	575
2	436	587
2	437	136
2	437	377
2	438	891
2	439	279
2	439	621
2	440	472
2	441	351
2	442	252
2	442	310
2	442	937
2	444	255
2	444	437
2	445	815
2	445	907
2	449	2
2	449	690
2	451	73
2	451	429
2	453	218
2	453	605
2	453	681
2	453	750
2	454	6
2	455	288
2	456	321
2	456	618
2	457	59
2	457	349
2	461	43
2	461	307
2	463	111
2	463	599
2	464	286
2	464	640
2	465	178
2	465	207
2	466	29
2	466	245
2	466	333
2	468	414
2	469	538
2	470	684
2	472	805
2	474	122
2	475	292
2	475	387
2	476	19
2	477	795
2	478	828
2	479	274
2	479	748
2	481	735
2	481	760
2	483	121
2	485	300
2	487	269
2	488	408
2	489	939
2	491	108
2	491	724
2	491	961
2	492	129
2	492	169
2	492	554
2	493	166
2	495	806
2	497	379
2	497	600
2	497	639
2	498	489
2	500	208
2	500	453
2	502	89
2	503	421
2	503	487
2	503	564
2	505	242
2	506	343
2	506	915
2	507	116
2	508	934
2	509	368
2	510	543
2	511	159
2	512	552
2	512	725
2	514	168
2	514	590
2	515	192
2	517	953
2	518	503
2	518	634
2	519	577
2	519	602
2	520	12
2	520	339
2	520	929
2	521	80
2	521	594
2	521	695
2	522	329
2	523	210
2	523	774
2	523	936
2	524	635
2	524	988
2	525	227
2	526	606
2	526	789
2	527	120
2	527	149
2	528	354
2	528	549
2	529	435
2	529	1000
2	531	407
2	532	551
2	533	86
2	533	211
2	534	83
2	534	470
2	536	297
2	536	619
2	536	641
2	537	737
2	538	336
2	539	91
2	539	766
2	540	94
2	540	345
2	540	843
2	541	134
2	541	691
2	541	845
2	542	775
2	544	21
2	544	289
2	544	998
2	545	360
2	545	598
2	546	247
2	547	813
2	548	555
2	549	102
2	549	284
2	549	656
2	549	719
2	549	962
2	550	663
2	552	68
2	552	100
2	552	280
2	553	157
2	553	397
2	554	702
2	555	792
2	556	561
2	557	95
2	557	460
2	557	508
2	559	162
2	559	376
2	560	239
2	560	363
2	560	441
2	561	84
2	561	353
2	562	559
2	563	633
2	563	783
2	564	573
2	564	700
2	565	298
2	565	383
2	565	458
2	565	586
2	567	117
2	567	562
2	568	85
2	568	167
2	568	346
2	568	943
2	569	320
2	570	209
2	570	488
2	570	610
2	570	976
2	571	491
2	571	784
2	572	187
2	572	474
2	572	614
2	572	676
2	572	823
2	573	765
2	574	264
2	575	652
2	576	609
2	576	832
2	576	858
2	577	563
2	577	701
2	578	644
2	578	754
2	579	90
2	579	152
2	580	747
2	581	434
2	581	814
2	582	455
2	583	556
2	585	448
2	586	661
2	588	64
2	588	305
2	589	380
2	591	796
2	591	899
2	591	935
2	592	182
2	593	278
2	593	424
2	594	156
2	596	3
2	596	674
2	597	195
2	599	413
2	599	672
2	599	993
2	600	202
2	600	250
2	600	433
2	601	220
2	601	785
2	602	62
2	604	810
2	605	302
2	605	567
2	606	604
2	607	530
2	607	669
2	608	734
2	608	791
