2	-1	0
2	2	453
2	2	905
2	3	785
2	4	304
2	4	942
2	5	121
2	5	977
2	8	790
2	12	139
2	12	454
2	13	368
2	13	733
2	14	16
2	14	773
2	14	929
2	16	720
2	18	425
2	20	461
2	21	92
2	21	588
2	22	186
2	22	253
2	25	291
2	25	520
2	25	655
2	25	912
2	26	35
2	26	159
2	26	502
2	26	780
2	28	162
2	29	754
2	30	446
2	30	578
2	30	788
2	30	961
2	31	444
2	31	665
2	33	375
2	34	262
2	35	395
2	35	925
2	35	993
2	36	299
2	39	244
2	40	214
2	40	296
2	41	511
2	42	841
2	43	966
2	44	496
2	45	330
2	46	136
2	47	596
2	48	326
2	48	650
2	49	483
2	53	62
2	53	93
2	53	398
2	59	469
2	60	468
2	60	618
2	60	884
2	62	969
2	63	173
2	65	775
2	66	531
2	67	166
2	68	137
2	70	527
2	72	845
2	74	387
2	75	936
2	76	1
2	76	132
2	78	328
2	78	547
2	79	250
2	80	809
2	81	768
2	82	372
2	82	817
2	83	380
2	83	488
2	83	572
2	84	151
2	85	158
2	85	265
2	86	69
2	86	515
2	86	525
2	89	327
2	90	626
2	91	470
2	91	928
2	91	967
2	92	271
2	93	397
2	93	774
2	94	495
2	95	103
2	95	786
2	98	185
2	99	899
2	100	157
2	101	292
2	102	447
2	103	190
2	103	300
2	103	382
2	103	568
2	104	369
2	104	644
2	105	358
2	105	827
2	106	419
2	108	638
2	108	654
2	109	75
2	109	148
2	109	481
2	110	226
2	112	216
2	112	557
2	112	616
2	113	13
2	113	821
2	113	831
2	114	275
2	114	466
2	114	608
2	115	107
2	115	784
2	116	29
2	116	950
2	117	975
2	118	7
2	118	631
2	119	513
2	120	682
2	120	818
2	121	116
2	123	439
2	123	553
2	124	167
2	125	422
2	127	44
2	128	220
2	128	417
2	128	667
2	129	882
2	129	958
2	132	751
2	133	639
2	134	73
2	134	862
2	135	487
2	135	737
2	135	755
2	135	893
2	137	126
2	137	699
2	139	465
2	140	559
2	142	333
2	142	694
2	145	74
2	145	570
2	145	684
2	146	986
2	147	725
2	147	925
2	149	63
2	149	891
2	151	143
2	151	708
2	151	897
2	152	200
2	153	313
2	153	649
2	154	635
2	157	118
2	157	476
2	158	646
2	164	20
2	164	434
2	165	188
2	165	762
2	166	717
2	168	244
2	168	454
2	168	461
2	168	636
2	168	643
2	168	712
2	170	523
2	171	918
2	173	252
2	173	758
2	174	583
2	175	408
2	176	556
2	176	844
2	177	83
2	178	307
2	178	403
2	178	436
2	178	448
2	178	455
2	178	538
2	180	242
2	180	303
2	180	750
2	181	554
2	181	804
2	183	99
2	183	658
2	183	732
2	184	671
2	185	424
2	185	675
2	185	783
2	186	347
2	187	806
2	188	125
2	189	718
2	189	719
2	189	972
2	189	973
2	191	147
2	191	426
2	191	477
2	192	71
2	193	336
2	193	390
2	193	800
2	194	318
2	194	691
2	194	714
2	194	803
2	195	96
2	195	688
2	197	391
2	197	833
2	199	911
2	200	377
2	201	121
2	201	239
2	203	52
2	203	548
2	205	989
2	206	388
2	208	573
2	208	703
2	208	734
2	209	272
2	209	978
2	210	502
2	210	697
2	211	152
2	211	437
2	211	820
2	211	996
2	212	524
2	213	581
2	213	727
2	216	55
2	216	262
2	218	534
2	219	206
2	219	841
2	222	355
2	227	316
2	227	450
2	228	416
2	230	8
2	232	311
2	232	398
2	233	595
2	233	814
2	235	268
2	235	597
2	235	791
2	235	864
2	236	364
2	236	690
2	237	56
2	238	106
2	238	369
2	238	809
2	239	177
2	240	181
2	241	681
2	243	704
2	244	110
2	244	301
2	245	23
2	246	462
2	246	499
2	249	309
2	250	100
2	251	139
2	251	823
2	252	811
2	255	6
2	255	130
2	256	173
2	257	113
2	259	777
2	260	49
2	262	203
2	262	290
2	262	363
2	263	230
2	263	468
2	264	291
2	264	325
2	265	250
2	265	868
2	266	519
2	266	607
2	267	205
2	267	409
2	267	446
2	267	667
2	267	715
2	268	644
2	268	761
2	269	3
2	269	585
2	270	909
2	271	665
2	272	567
2	274	153
2	274	451
2	274	604
2	274	764
2	275	545
2	275	551
2	276	642
2	277	171
2	277	948
2	279	532
2	280	946
2	281	452
2	282	615
2	282	745
2	283	571
2	284	211
2	284	736
2	285	370
2	287	754
2	288	341
2	288	596
2	289	480
2	289	917
2	290	565
2	291	579
2	292	155
2	292	722
2	293	678
2	296	702
2	297	826
2	300	818
2	302	92
2	303	562
2	303	677
2	304	79
2	304	618
2	304	689
2	306	131
2	307	614
2	308	328
2	308	653
2	310	214
2	310	501
2	311	788
2	312	60
2	312	338
2	313	670
2	313	912
2	314	87
2	314	216
2	314	469
2	315	628
2	317	47
2	317	439
2	317	543
2	318	738
2	319	78
2	319	126
2	319	701
2	320	115
2	320	346
2	320	507
2	321	518
2	321	798
2	322	38
2	322	676
2	323	594
2	323	923
2	324	371
2	324	649
2	324	786
2	327	659
2	327	957
2	327	996
2	328	178
2	328	225
2	328	258
2	328	955
2	329	816
2	330	306
2	330	907
2	331	15
2	331	194
2	331	197
2	331	331
2	331	335
2	331	362
2	332	148
2	332	169
2	334	165
2	335	646
2	335	720
2	336	471
2	336	853
2	337	105
2	337	522
