2	-1	0
2	1	752
2	2	490
2	2	577
2	3	570
2	4	614
2	5	475
2	5	958
2	6	914
2	8	520
2	8	569
2	10	53
2	11	250
2	12	23
2	14	367
2	15	178
2	15	453
2	15	543
2	16	21
2	16	307
2	18	912
2	18	954
2	19	199
2	19	260
2	19	284
2	19	466
2	21	287
2	21	336
2	22	249
2	22	286
2	23	210
2	24	457
2	25	172
2	25	248
2	26	359
2	29	316
2	29	754
2	31	28
2	31	217
2	31	464
2	31	955
2	34	214
2	34	383
2	34	581
2	35	404
2	35	941
2	36	639
2	37	70
2	39	375
2	39	789
2	40	486
2	42	953
2	43	232
2	43	901
2	43	939
2	44	85
2	45	97
2	46	352
2	46	803
2	47	121
2	48	557
2	49	646
2	51	43
2	52	797
2	53	91
2	53	168
2	56	273
2	57	425
2	57	605
2	57	902
2	58	718
2	58	856
2	59	58
2	62	81
2	62	798
2	63	252
2	63	610
2	64	180
2	65	253
2	66	226
2	69	198
2	69	782
2	70	148
2	70	421
2	71	321
2	72	208
2	75	378
2	75	462
2	75	478
2	76	104
2	76	309
2	76	546
2	79	519
2	82	222
2	82	572
2	82	726
2	82	769
2	83	82
2	83	481
2	83	482
2	85	64
2	86	339
2	86	678
2	89	401
2	89	588
2	89	923
2	91	680
2	92	357
2	96	12
2	96	445
2	96	644
2	96	715
2	97	380
2	98	267
2	98	630
2	99	418
2	99	994
2	100	212
2	100	686
2	100	733
2	101	688
2	103	193
2	103	862
2	104	117
2	105	612
2	106	57
2	108	638
2	109	204
2	109	306
2	109	662
2	110	154
2	110	768
2	112	256
2	112	379
2	112	556
2	114	907
2	115	720
2	116	159
2	116	507
2	117	186
2	118	45
2	118	102
2	119	160
2	119	578
2	120	775
2	121	553
2	121	657
2	122	374
2	122	952
2	123	220
2	123	236
2	123	949
2	124	205
2	124	549
2	125	6
2	125	850
2	126	277
2	126	514
2	127	344
2	128	196
2	128	738
2	129	465
2	129	763
2	132	92
2	132	272
2	132	502
2	132	767
2	133	95
2	133	126
2	135	804
2	136	387
2	137	158
2	137	185
2	138	716
2	138	993
2	140	512
2	140	621
2	140	641
2	141	30
2	143	164
2	143	918
2	144	451
2	144	633
2	144	815
2	147	137
2	150	334
2	150	658
2	150	989
2	152	515
2	153	173
2	153	622
2	154	438
2	154	648
2	156	619
2	156	742
2	156	949
2	159	723
2	161	150
2	162	312
2	162	608
2	162	772
2	163	88
2	163	219
2	163	382
2	163	402
2	164	459
2	165	983
2	167	87
2	168	227
2	170	293
2	171	429
2	171	928
2	173	543
2	174	696
2	175	940
2	176	576
2	177	428
2	177	593
