2	-1	0
2	2	839
2	3	181
2	3	438
2	3	564
2	3	607
2	4	65
2	4	242
2	4	773
2	6	422
2	8	541
2	8	613
2	9	327
2	9	391
2	10	146
2	11	290
2	14	611
2	15	361
2	15	520
2	18	451
2	19	936
2	22	188
2	22	657
2	27	69
2	27	164
2	29	576
2	30	166
2	30	435
2	30	618
2	30	800
2	31	573
2	31	791
2	32	88
2	32	624
2	32	823
2	32	990
2	33	925
2	34	224
2	34	787
2	35	138
2	36	230
2	36	262
2	36	545
2	37	152
2	37	294
2	38	122
2	38	252
2	38	389
2	38	574
2	40	109
2	40	784
2	40	895
2	41	954
2	42	54
2	42	566
2	43	421
2	43	949
2	44	497
2	45	427
2	45	556
2	45	750
2	45	856
2	46	72
2	46	168
2	46	261
2	46	656
2	47	442
2	48	50
2	50	134
2	50	428
2	50	577
2	50	671
2	50	862
2	51	234
2	51	255
2	51	259
2	51	443
2	51	811
2	52	332
2	54	158
2	54	250
2	55	692
2	56	372
2	56	424
2	56	474
2	56	705
2	57	293
2	57	349
2	58	479
2	60	286
2	60	408
2	60	830
2	61	30
2	61	157
2	62	375
2	62	733
2	63	348
2	63	795
2	64	180
2	64	206
2	64	482
2	64	713
2	65	106
2	65	127
2	66	3
2	66	599
2	67	89
2	70	674
2	71	432
2	71	643
2	71	815
2	71	997
2	72	441
2	73	37
2	73	832
2	74	68
2	74	229
2	76	44
2	77	532
2	79	120
2	79	743
2	79	829
2	80	182
2	82	350
2	82	483
2	83	119
2	84	542
2	85	282
2	85	285
2	85	667
2	85	683
2	85	873
2	87	39
2	88	268
2	88	609
2	88	781
2	88	874
2	89	13
2	89	544
2	91	245
2	91	345
2	92	629
2	93	214
2	93	771
2	94	638
2	95	251
2	96	718
2	98	500
2	99	343
2	99	420
2	99	988
2	100	567
2	100	572
2	100	746
2	101	7
2	101	144
2	101	669
2	102	760
2	104	492
2	104	973
2	105	38
2	105	384
2	105	499
2	106	86
2	107	33
2	107	871
2	107	942
2	108	190
2	108	357
2	109	584
2	110	839
2	111	101
2	111	237
2	113	75
2	113	426
2	114	56
2	114	928
2	115	725
2	117	128
2	118	105
2	121	77
2	123	678
2	124	63
2	125	118
2	126	546
2	127	776
2	127	952
2	128	891
2	130	198
2	130	418
2	130	698
2	131	480
2	131	740
2	132	468
2	133	96
2	133	980
2	134	79
2	134	514
2	135	264
2	135	588
2	137	211
2	138	465
2	138	757
2	138	976
2	139	27
2	139	829
2	140	583
2	140	987
2	141	481
2	141	723
2	142	354
2	142	524
2	142	737
2	143	162
2	143	256
2	143	351
2	143	984
2	145	709
2	146	201
2	147	133
2	147	559
2	147	565
2	149	399
2	149	626
2	149	884
2	150	326
2	151	208
2	151	716
2	151	796
2	151	915
2	154	455
2	155	639
2	156	212
2	156	322
2	156	407
2	156	677
2	158	809
2	159	246
2	159	320
2	160	734
2	160	960
2	161	283
2	162	21
2	162	58
2	162	421
2	162	652
2	169	242
2	169	464
2	170	361
2	170	410
2	170	935
2	171	366
2	171	623
2	172	17
2	172	471
2	174	90
2	174	797
2	175	406
2	175	774
2	175	792
2	176	548
2	177	84
2	178	622
2	178	754
2	180	648
2	182	170
2	182	777
2	183	338
2	186	350
2	186	694
2	187	377
2	187	506
2	187	637
2	189	45
2	189	87
2	189	780
2	189	996
2	190	177
2	191	124
2	192	363
2	192	689
2	193	711
2	195	202
2	197	446
2	198	129
2	198	355
2	199	582
2	199	918
2	201	218
2	201	300
2	202	195
2	202	197
2	202	395
2	202	739
2	203	695
2	204	982
2	205	688
2	209	151
2	209	239
2	211	436
2	212	4
2	212	476
2	214	147
2	214	409
2	215	484
2	217	62
2	218	1
2	218	82
2	219	550
2	219	733
2	221	143
2	221	936
2	222	23
2	222	534
2	222	928
2	223	121
2	224	104
2	224	148
2	224	674
2	224	934
2	225	109
2	225	900
2	226	275
2	227	51
2	227	310
2	227	340
2	227	585
2	228	78
2	229	134
2	230	811
2	231	296
2	231	380
2	232	48
2	238	232
2	238	308
2	239	505
2	239	781
2	241	425
2	242	508
2	242	607
2	242	982
2	243	762
2	244	595
2	244	827
2	245	771
2	249	280
2	249	938
2	252	614
2	253	540
2	254	234
2	255	539
2	256	858
2	259	137
2	261	903
2	263	735
2	265	553
2	266	204
2	266	206
2	267	520
2	267	528
2	267	712
2	268	687
2	269	306
2	269	821
2	271	609
2	272	167
2	276	181
2	276	710
2	276	978
2	277	57
2	277	63
2	278	61
2	278	397
2	278	914
2	280	933
2	281	383
2	282	791
2	284	469
2	284	963
2	285	110
2	285	656
2	286	417
2	286	569
2	287	541
2	289	839
2	289	956
2	290	913
2	291	44
2	291	616
2	292	279
2	294	229
2	295	686
2	296	563
2	296	958
2	297	341
2	298	336
2	298	443
2	299	13
2	299	46
2	300	492
2	301	427
2	301	731
2	303	367
2	303	634
2	304	418
2	304	423
2	306	141
2	307	474
2	307	605
2	307	761
2	309	133
2	309	187
2	309	339
2	309	741
2	309	757
2	310	153
2	310	909
2	311	754
2	311	789
2	311	802
2	312	496
2	313	221
2	313	472
2	314	719
2	316	462
2	316	463
2	317	220
2	317	564
2	318	128
2	318	551
2	318	986
2	319	91
2	320	439
2	320	589
2	320	883
2	321	119
2	321	509
2	322	20
