2	-1	0
2	1	197
2	1	754
2	3	665
2	4	860
2	5	192
2	7	23
2	8	352
2	8	861
2	10	138
2	10	481
2	10	970
2	11	737
2	12	454
2	13	63
2	13	101
2	13	637
2	14	726
2	15	725
2	16	537
2	16	734
2	16	874
2	18	795
2	18	935
2	20	976
2	21	521
2	22	703
2	22	977
2	23	7
2	24	473
2	24	557
2	24	728
2	24	912
2	26	535
2	26	583
2	26	793
2	27	631
2	28	216
2	29	536
2	30	748
2	31	539
2	33	461
2	33	842
2	33	964
2	34	212
2	34	381
2	34	805
2	35	209
2	36	407
2	39	191
2	40	264
2	40	640
2	40	951
2	41	667
2	42	474
2	43	281
2	44	319
2	45	947
2	46	395
2	46	607
2	46	796
2	49	3
2	49	457
2	50	80
2	50	247
2	51	222
2	51	466
2	53	441
2	54	784
2	55	11
2	55	969
2	56	86
2	56	745
2	58	312
2	58	329
2	58	807
2	58	812
2	58	893
2	59	26
2	59	306
2	59	884
2	59	900
2	60	751
2	60	835
2	64	51
2	64	646
2	64	939
2	65	401
2	66	771
2	66	820
2	67	455
2	68	955
2	69	858
2	70	529
2	71	279
2	71	715
2	71	818
2	72	973
2	73	180
2	73	543
2	74	472
2	74	490
2	74	519
2	75	265
2	75	346
2	75	655
2	77	2
2	77	418
2	77	991
2	78	114
2	78	558
2	78	740
2	79	238
2	80	36
2	80	562
2	80	594
2	80	719
2	81	387
2	84	591
2	84	738
2	84	985
2	85	425
2	85	709
2	86	821
2	88	145
2	88	408
2	88	695
2	89	221
2	90	496
2	90	508
2	91	140
2	92	31
2	93	193
2	93	326
2	94	255
2	94	911
2	95	362
2	95	434
2	95	538
2	95	977
2	96	927
2	97	641
2	97	773
2	98	49
2	98	330
2	98	421
2	98	849
2	98	912
2	99	181
2	99	580
2	101	81
2	102	462
2	102	998
2	103	310
2	104	961
2	105	258
2	105	546
2	109	62
2	110	680
2	112	318
2	113	881
2	114	48
2	114	831
2	116	126
2	117	242
2	117	882
2	118	694
2	119	33
2	120	50
2	124	335
2	124	404
2	125	435
2	125	862
2	126	379
2	128	347
2	131	859
2	133	912
2	135	205
2	135	611
2	135	832
2	136	768
2	136	932
2	137	966
2	138	109
2	138	693
2	138	842
2	139	290
2	140	438
2	140	525
2	140	569
2	141	548
2	142	155
2	142	714
2	143	389
2	143	791
2	143	813
2	147	578
2	147	702
2	151	304
2	152	179
2	153	73
2	153	628
2	155	116
2	155	735
2	157	718
2	157	926
2	158	66
2	158	618
2	160	668
2	161	879
2	163	152
2	163	250
2	164	341
2	164	566
2	164	633
2	165	467
2	166	112
2	167	390
2	168	893
2	169	651
2	170	530
2	170	711
2	171	603
2	171	704
2	172	373
2	172	445
2	174	296
2	175	34
2	175	599
2	176	102
2	176	308
2	177	219
2	177	625
2	179	474
2	179	623
2	180	349
2	181	723
2	183	297
2	183	468
2	186	405
2	187	44
2	187	707
2	188	706
2	189	560
2	189	914
2	190	816
2	192	311
2	192	451
2	192	630
2	194	944
2	195	37
2	195	756
2	196	27
2	197	372
2	197	450
2	197	609
2	200	463
2	200	832
2	201	400
2	201	616
2	203	115
2	204	243
2	206	164
2	206	492
2	206	767
2	207	323
2	209	812
2	211	639
2	211	760
2	213	327
2	213	916
2	214	196
2	214	471
2	214	726
2	215	398
2	216	552
2	217	185
2	217	270
2	218	658
2	219	174
2	219	183
2	219	589
2	220	119
2	221	2
2	221	108
2	222	271
2	222	507
2	222	572
2	223	582
2	224	683
2	225	320
2	225	506
2	225	712
2	226	92
2	226	850
2	227	76
2	227	256
2	227	511
2	227	884
2	228	149
2	228	391
2	228	396
2	228	780
2	229	137
2	229	216
2	229	788
2	231	168
2	234	503
2	235	224
2	235	429
2	235	565
2	235	741
2	236	414
2	237	289
2	237	614
2	237	944
2	238	203
2	239	446
2	240	26
2	240	257
2	241	358
2	243	54
2	243	100
2	243	397
2	244	209
2	245	105
2	245	586
2	245	804
2	247	337
2	248	697
2	248	713
2	251	812
2	252	166
2	253	188
2	253	773
2	253	903
2	254	365
2	257	141
2	258	78
2	258	620
2	258	730
2	258	744
2	258	941
2	259	497
2	259	522
2	260	173
2	260	284
2	261	334
2	262	201
2	262	826
2	264	656
2	265	118
2	265	364
2	265	542
2	265	588
2	265	691
2	266	465
2	267	914
2	269	544
2	269	789
2	270	415
2	270	541
2	271	47
2	272	685
2	272	738
2	273	83
2	273	220
2	274	59
2	275	11
2	275	498
2	276	479
2	277	343
2	277	452
2	277	516
2	277	676
2	278	81
2	278	878
2	279	480
2	280	132
2	280	629
2	281	690
2	282	41
2	282	181
2	282	202
2	282	228
2	282	301
2	282	974
2	283	743
2	284	104
2	284	267
2	284	283
2	284	717
2	285	487
2	285	775
2	286	113
2	286	258
2	286	411
2	286	667
2	287	519
2	287	995
2	288	593
2	288	999
2	291	570
2	291	786
2	293	197
2	294	111
2	294	555
2	295	949
2	296	152
2	296	416
2	299	968
2	301	273
2	301	367
2	301	549
2	304	520
2	305	151
2	305	285
2	305	310
2	306	303
2	307	484
2	308	31
2	309	99
2	309	130
2	309	812
2	309	881
2	310	57
2	310	384
2	311	651
2	311	729
2	312	624
2	313	909
2	314	288
2	316	319
2	317	124
2	317	914
2	319	631
2	322	475
2	323	840
2	324	431
2	324	470
2	324	762
2	324	858
2	325	711
2	325	763
2	327	769
2	328	655
2	330	580
2	331	677
2	332	724
2	333	759
2	334	558
2	334	736
2	335	140
2	336	156
2	337	189
2	337	313
2	340	40
2	340	352
2	340	642
2	341	537
2	342	292
2	342	657
2	342	768
2	342	782
2	344	423
2	344	659
2	345	670
2	346	930
2	347	725
2	348	93
2	348	767
2	348	985
2	349	613
2	352	134
2	353	646
2	353	910
2	354	628
2	355	742
2	357	307
2	358	39
2	360	144
2	362	836
2	364	587
2	364	899
2	364	964
2	365	545
2	366	294
2	366	353
2	368	255
2	369	375
2	369	393
2	369	600
2	370	427
2	372	482
2	372	701
2	372	987
2	373	419
2	373	429
2	373	753
2	373	772
2	374	25
2	374	462
2	375	287
2	376	43
2	376	76
2	376	563
2	376	794
2	378	157
2	378	442
2	378	526
2	378	719
2	378	825
2	380	571
2	381	75
2	382	145
2	382	279
2	382	378
2	383	280
2	383	557
2	383	798
2	384	153
2	384	955
2	385	731
2	386	666
2	387	209
2	387	505
2	388	362
2	388	527
2	389	830
2	390	103
2	390	506
2	391	62
2	391	514
2	392	170
2	392	259
2	393	465
2	393	791
2	393	882
2	394	312
2	395	365
2	396	620
2	397	50
2	397	562
2	398	67
2	398	271
2	398	413
2	399	556
2	400	3
2	400	162
2	401	147
2	401	193
2	402	376
2	403	455
2	403	872
2	405	4
2	405	283
2	405	900
2	406	394
2	406	688
2	407	575
2	408	510
2	408	754
2	409	808
2	411	457
2	411	566
2	412	59
2	412	559
2	413	672
2	414	158
2	414	608
2	414	800
2	415	148
2	415	355
2	418	2
2	418	6
2	418	108
2	419	973
2	420	258
2	420	727
2	421	383
2	422	522
2	423	14
2	423	639
2	425	467
2	426	304
2	426	564
2	426	652
2	427	425
2	427	636
2	430	194
2	430	216
2	430	433
2	430	709
2	433	850
2	436	682
2	436	747
2	437	246
2	437	368
2	439	247
2	440	7
2	440	463
2	442	293
2	443	379
2	444	456
2	445	250
2	447	897
2	448	218
2	448	870
2	449	354
2	449	404
2	449	729
2	450	33
2	453	86
2	454	242
2	454	471
2	456	635
2	460	270
2	461	74
2	461	722
2	461	758
2	463	152
2	464	180
2	464	342
2	464	773
