2	-1	0
2	1	253
2	1	347
2	2	83
2	2	692
2	3	75
2	4	728
2	5	235
2	5	879
2	6	213
2	9	669
2	10	351
2	10	716
2	11	143
2	11	552
2	11	602
2	11	646
2	12	525
2	13	76
2	13	153
2	14	294
2	16	105
2	16	482
2	18	298
2	18	659
2	19	529
2	21	755
2	21	783
2	22	62
2	22	268
2	23	480
2	24	229
2	24	338
2	24	406
2	24	410
2	24	527
2	25	18
2	25	84
2	25	204
2	25	816
2	26	882
2	27	729
2	28	762
2	30	357
2	33	691
2	34	983
2	35	277
2	36	502
2	38	247
2	38	478
2	38	484
2	38	801
2	39	631
2	40	935
2	41	637
2	42	331
2	42	601
2	43	293
2	43	505
2	45	226
2	45	493
2	47	197
2	47	260
2	48	95
2	49	146
2	49	937
2	51	574
2	51	597
2	53	123
2	53	306
2	54	361
2	56	336
2	56	732
2	57	53
2	57	288
2	57	460
2	57	941
2	58	102
2	58	286
2	59	122
2	59	271
2	59	615
2	60	73
2	60	446
2	60	645
2	61	932
2	61	974
2	65	474
2	65	495
2	65	902
2	67	210
2	67	313
2	68	4
2	68	261
2	70	551
2	70	695
2	70	758
2	72	71
2	72	254
2	74	809
2	75	40
2	75	297
2	75	393
2	75	953
2	76	507
2	76	689
2	76	887
2	78	399
2	78	719
2	79	679
2	81	7
2	81	223
2	81	674
2	83	607
2	83	769
2	84	273
2	84	459
2	86	775
2	88	267
2	89	340
2	90	188
2	91	2
2	92	365
2	94	487
2	94	638
2	95	160
2	95	348
2	95	846
2	96	784
2	98	593
2	100	616
2	101	94
2	101	359
2	102	652
2	103	36
2	103	398
2	104	409
2	105	304
2	108	17
2	108	417
2	108	807
2	109	227
2	111	423
2	113	43
2	115	421
2	116	81
2	117	789
2	118	886
2	118	906
2	119	342
2	119	780
2	122	166
2	125	236
2	127	128
2	128	489
2	128	765
2	130	795
2	131	89
2	131	292
2	131	367
2	132	546
2	136	745
2	136	931
2	137	364
2	138	403
2	138	420
2	138	514
2	140	658
2	141	661
2	142	710
2	142	832
2	143	96
2	143	189
2	143	513
2	143	677
2	145	481
2	145	539
2	145	606
2	145	735
2	147	786
2	147	910
2	148	874
2	150	544
2	152	156
2	153	242
2	153	408
2	153	416
2	153	478
2	153	558
2	153	639
2	155	720
2	156	543
2	156	989
2	158	690
2	159	35
2	159	718
2	161	383
2	161	891
2	162	465
2	163	87
2	163	136
2	163	467
2	163	706
2	164	133
2	164	289
2	165	619
2	167	499
2	167	603
2	168	278
2	170	251
2	172	530
2	174	570
2	174	680
2	174	688
2	175	161
2	179	681
2	181	576
2	181	867
2	182	599
2	183	326
2	183	412
2	185	987
2	186	22
2	186	45
2	187	176
2	188	354
2	189	746
2	190	125
2	190	834
2	191	380
2	191	817
2	193	892
2	194	214
2	195	777
2	195	793
2	197	349
2	198	585
2	200	59
2	200	433
2	200	456
2	200	675
2	202	589
2	205	352
2	206	623
2	207	550
2	207	843
2	208	229
2	208	962
2	209	629
2	209	751
2	210	429
2	211	42
2	211	532
2	213	259
2	213	536
2	214	329
2	214	952
2	215	699
2	216	526
2	218	622
2	220	435
2	220	515
2	220	934
2	221	392
2	222	276
2	222	613
2	223	13
2	224	178
2	225	728
2	227	181
2	227	405
2	228	127
2	228	235
2	230	68
2	231	363
2	231	381
2	231	776
2	233	302
2	234	62
2	234	65
2	234	220
2	235	667
2	236	741
2	237	358
2	237	488
2	238	375
2	239	9
2	239	131
2	240	440
2	242	146
2	242	755
2	242	758
2	243	137
2	243	371
2	244	313
2	244	457
2	245	651
2	247	810
2	247	821
2	248	226
2	248	789
2	249	642
2	250	925
2	254	686
2	255	666
2	256	384
2	256	808
2	259	604
2	260	560
2	260	968
2	261	388
2	262	145
2	264	15
2	266	503
2	267	158
2	269	51
2	269	82
2	270	217
2	270	341
2	270	593
2	271	163
2	271	961
2	274	494
2	275	140
2	276	6
2	276	325
2	277	12
2	278	590
2	278	730
2	278	823
2	278	989
2	281	113
2	281	626
2	281	715
2	282	389
2	283	49
2	283	678
2	285	14
2	285	350
2	285	554
2	285	819
2	285	836
2	286	138
2	286	238
2	286	308
2	287	625
2	288	261
2	288	297
2	289	840
2	290	782
2	292	361
2	292	414
2	292	538
2	292	917
2	293	451
2	295	454
2	295	738
2	296	209
2	297	679
2	300	83
2	301	266
2	302	552
2	303	286
2	303	934
2	305	171
2	306	510
2	308	84
2	308	397
2	308	712
2	309	4
2	309	551
2	309	772
2	309	979
2	311	31
2	311	66
2	313	16
2	313	93
2	313	688
2	313	881
2	313	985
2	314	90
2	314	337
2	318	393
2	318	627
2	318	697
2	320	596
2	321	558
2	322	981
2	323	761
2	324	870
2	325	221
2	325	946
2	326	592
2	329	204
2	330	647
2	332	124
2	333	817
2	334	103
2	337	184
2	337	214
2	340	141
2	341	466
2	342	109
2	344	399
2	345	335
2	346	11
2	346	923
2	347	663
2	347	781
2	348	102
2	348	443
2	349	506
2	350	630
2	352	343
2	353	311
2	353	529
2	355	64
2	355	86
2	355	463
2	357	95
2	357	657
2	357	677
2	358	55
2	358	272
2	359	587
2	360	208
2	360	492
2	360	542
2	360	674
2	363	114
2	363	696
2	365	216
2	366	726
2	366	929
2	368	56
2	368	154
2	369	281
2	369	578
2	370	374
2	372	153
2	372	294
2	372	668
2	374	57
2	374	894
2	375	533
2	377	288
2	379	110
2	379	968
2	380	483
2	380	638
2	381	186
2	381	339
2	381	360
2	381	560
2	382	38
2	382	961
2	384	733
2	385	230
2	387	108
2	389	640
2	389	720
2	390	239
2	390	255
2	391	575
2	391	637
2	391	691
2	392	469
2	392	585
2	392	631
2	392	887
2	393	135
2	394	250
2	395	419
2	395	431
2	396	501
2	397	245
2	397	793
2	397	904
2	398	636
2	398	642
2	398	699
2	399	21
2	399	531
2	402	427
2	402	693
2	402	859
2	402	944
2	404	514
2	404	717
2	404	934
2	405	669
2	409	568
2	410	206
2	413	195
