2	-1	0
2	1	53
2	3	826
2	4	197
2	4	628
2	5	82
2	7	18
2	7	193
2	7	648
2	9	689
2	10	180
2	10	719
2	11	34
2	11	493
2	11	742
2	11	820
2	12	184
2	12	644
2	12	971
2	14	745
2	15	659
2	17	690
2	17	764
2	18	501
2	18	688
2	19	500
2	19	585
2	19	717
2	19	786
2	20	676
2	21	61
2	22	186
2	23	788
2	24	358
2	24	698
2	25	172
2	25	580
2	25	778
2	25	928
2	26	414
2	26	464
2	26	511
2	26	743
2	27	111
2	28	3
2	28	467
2	28	718
2	29	385
2	29	985
2	30	456
2	31	931
2	33	41
2	34	792
2	34	995
2	36	339
2	39	683
2	40	30
2	41	658
2	41	759
2	43	65
2	44	254
2	44	452
2	45	666
2	45	691
2	46	129
2	46	895
2	47	238
2	48	608
2	49	461
2	49	591
2	50	256
2	50	433
2	50	684
2	50	769
2	50	963
2	51	325
2	52	872
2	53	650
2	53	740
2	54	638
2	54	945
2	58	961
2	59	92
2	59	97
2	59	110
2	59	321
2	59	893
2	60	634
2	61	577
2	61	859
2	62	704
2	63	249
2	63	749
2	63	880
2	64	716
2	65	332
2	67	108
2	68	294
2	68	668
2	69	621
2	69	752
2	69	842
2	70	66
2	70	994
2	71	476
2	71	999
2	74	13
2	74	714
2	74	767
2	75	62
2	75	286
2	77	150
2	77	756
2	78	237
2	78	250
2	78	694
2	80	526
2	80	548
2	81	369
2	81	424
2	81	441
2	81	772
2	82	935
2	83	497
2	83	777
2	83	959
2	84	202
2	84	377
2	84	854
2	85	496
2	87	301
2	87	416
2	88	298
2	88	534
2	88	796
2	89	543
2	91	722
2	91	782
2	92	215
2	93	360
2	93	480
2	93	746
2	93	887
2	94	725
2	95	69
2	95	342
2	95	468
2	95	652
2	96	29
2	96	246
2	97	148
2	98	312
2	98	492
2	99	408
2	99	575
2	101	104
2	101	549
2	103	661
2	106	763
2	106	942
2	107	351
2	107	579
2	108	581
2	109	123
2	109	462
2	112	292
2	113	58
2	113	119
2	113	776
2	114	46
2	114	609
2	116	593
2	117	20
2	117	323
2	117	707
2	117	813
2	118	563
2	119	324
2	119	736
2	120	523
2	121	14
2	121	780
2	123	365
2	123	695
2	124	436
2	124	678
2	125	15
2	125	137
2	125	815
2	126	859
2	127	409
2	127	960
