2	-1	0
2	1	154
2	3	253
2	3	899
2	3	988
2	4	336
2	4	586
2	5	381
2	8	270
2	9	759
2	10	448
2	10	494
2	10	901
2	11	623
2	12	853
2	13	333
2	15	561
2	17	109
2	17	202
2	17	660
2	20	104
2	20	191
2	21	773
2	22	217
2	22	467
2	22	545
2	23	524
2	23	788
2	25	239
2	25	443
2	25	686
2	27	742
2	28	688
2	29	96
2	31	925
2	32	77
2	33	72
2	33	458
2	34	553
2	38	161
2	38	828
2	39	211
2	39	559
2	40	644
2	44	5
2	45	359
2	46	116
2	46	777
2	47	425
2	47	938
2	48	530
2	50	767
2	50	871
2	51	411
2	53	216
2	53	418
2	54	319
2	57	324
2	58	906
2	59	513
2	60	737
2	62	176
2	62	640
2	63	174
2	64	257
2	67	66
2	68	35
2	68	519
2	68	863
2	69	143
2	69	408
2	70	638
2	72	190
2	72	389
2	72	692
2	74	446
2	75	757
2	76	226
2	76	456
2	76	602
2	77	312
2	77	641
2	78	229
2	78	636
2	79	222
2	79	848
2	80	728
2	81	892
2	81	914
2	82	69
2	82	101
2	82	423
2	82	738
2	82	770
2	82	982
2	85	651
2	86	169
2	87	437
2	87	836
2	88	556
2	89	362
2	90	50
2	90	106
2	91	255
2	92	573
2	93	26
2	95	590
2	95	622
2	95	663
2	95	776
2	97	75
2	98	205
2	98	710
2	99	7
2	99	701
2	100	787
2	101	24
2	101	343
2	101	990
2	102	999
2	103	254
2	103	618
2	103	781
2	103	801
2	104	320
2	104	798
2	106	460
2	107	92
2	107	148
2	107	338
2	107	881
2	108	680
2	109	76
2	109	661
2	110	196
2	110	451
2	110	514
2	111	455
2	111	939
2	112	583
2	113	184
2	113	577
2	113	703
2	113	763
2	115	294
2	118	729
2	119	442
2	120	404
2	121	237
2	121	888
2	123	247
2	124	608
2	125	25
2	125	860
2	127	369
2	127	867
2	128	830
2	129	365
2	129	903
2	131	20
2	131	697
2	132	968
2	133	159
2	134	465
2	134	707
2	135	504
2	135	899
2	136	489
2	137	546
2	137	834
2	140	59
2	140	170
2	140	345
2	140	447
2	141	34
2	141	317
2	141	478
2	142	536
2	144	743
2	147	908
2	147	972
2	149	278
2	149	300
2	149	984
2	150	657
2	150	824
2	150	840
2	151	147
2	151	588
2	151	735
2	152	215
2	153	413
2	153	902
2	155	420
2	156	103
2	156	417
