2	-1	0
2	1	698
2	1	975
2	2	46
2	2	689
2	3	464
2	4	421
2	4	740
2	6	153
2	8	528
2	10	998
2	11	41
2	11	197
2	14	655
2	15	161
2	16	246
2	16	542
2	17	53
2	17	486
2	17	815
2	18	112
2	18	779
2	19	712
2	21	238
2	22	173
2	23	31
2	23	681
2	24	561
2	25	448
2	26	351
2	27	5
2	27	453
2	28	78
2	29	859
2	30	188
2	32	312
2	32	538
2	34	121
2	34	701
2	35	207
2	35	304
2	35	548
2	36	645
2	36	753
2	37	57
2	37	279
2	37	493
2	37	674
2	37	678
2	38	159
2	38	516
2	39	507
2	40	971
2	41	151
2	41	462
2	41	599
2	41	906
2	42	156
2	42	607
2	43	460
2	43	553
2	46	49
2	46	411
2	47	365
2	47	825
2	47	830
2	47	841
2	49	222
2	49	445
2	51	992
2	54	649
2	55	610
2	55	744
2	57	18
2	57	640
2	58	85
2	58	880
2	59	469
2	60	423
2	61	483
2	61	877
2	62	321
2	62	490
2	64	589
2	65	226
2	65	438
2	66	427
2	67	129
2	67	192
2	67	724
2	68	699
2	69	47
2	69	58
2	69	224
2	69	549
2	69	893
2	70	328
2	72	964
2	73	337
2	76	949
2	77	1
2	77	606
2	78	198
2	78	201
2	78	741
2	79	457
2	82	614
2	83	256
2	83	932
2	84	433
2	86	37
2	86	954
2	87	379
2	89	255
2	90	269
2	90	340
2	91	96
2	94	239
2	94	804
2	95	824
2	96	287
2	97	108
2	98	856
2	98	860
2	100	64
2	103	482
2	107	461
2	107	868
2	108	334
2	108	692
2	109	479
2	110	253
2	111	333
2	112	966
2	115	972
2	116	511
2	116	566
2	117	617
2	117	619
2	118	178
2	118	434
2	118	941
2	121	517
2	123	80
2	123	318
2	123	463
2	123	940
2	125	774
2	126	262
2	126	377
2	127	642
2	129	48
2	130	168
2	131	353
2	132	586
2	132	652
2	133	271
2	133	364
2	134	11
2	134	391
2	134	944
2	135	790
2	137	414
2	138	746
2	139	14
2	139	50
2	139	886
2	140	26
2	140	172
2	141	60
2	142	661
2	144	229
2	144	430
2	145	175
2	145	537
2	146	382
2	148	24
2	148	213
2	148	796
2	149	62
2	149	136
2	149	372
2	149	764
2	149	983
2	150	70
2	150	118
2	150	270
2	150	618
2	152	499
2	152	560
2	152	695
2	153	458
2	154	572
2	156	387
2	156	633
2	157	131
2	157	582
2	157	799
2	158	92
2	159	309
2	159	367
2	159	404
2	161	223
2	161	319
2	161	693
2	161	748
2	163	417
2	163	571
2	164	222
2	165	729
2	166	296
2	167	638
2	167	901
2	168	86
2	168	393
2	170	117
2	170	805
2	171	195
2	171	388
2	171	697
2	171	716
2	173	369
2	174	772
2	174	997
2	175	17
2	175	520
2	177	949
2	178	312
2	178	523
2	178	869
2	179	864
2	179	880
2	181	916
2	181	941
2	184	145
2	184	284
2	184	347
2	184	903
2	185	147
2	185	360
2	186	171
2	188	72
2	189	6
