2	-1	0
2	1	100
2	1	610
2	3	362
2	3	376
2	3	686
2	4	603
2	4	888
2	5	912
2	6	356
2	7	810
2	8	348
2	8	938
2	9	214
2	9	762
2	10	685
2	11	38
2	11	578
2	12	15
2	12	47
2	12	964
2	14	109
2	16	67
2	16	443
2	17	507
2	21	605
2	22	403
2	25	78
2	25	793
2	26	770
2	27	407
2	27	634
2	28	249
2	29	36
2	30	584
2	31	157
2	31	583
2	32	727
2	37	133
2	37	226
2	37	880
2	38	87
2	38	223
2	38	989
2	40	55
2	40	981
2	42	124
2	42	222
2	42	377
2	43	319
2	43	970
2	44	152
2	46	21
2	49	344
2	49	697
2	49	739
2	49	829
2	51	484
2	51	548
2	53	631
2	54	304
2	54	766
2	54	890
2	54	897
2	57	545
2	57	746
2	59	117
2	60	351
2	61	341
2	64	754
2	64	792
2	65	19
2	65	529
2	65	683
2	66	91
2	70	543
2	71	576
2	71	629
2	72	557
2	72	887
2	74	379
2	74	607
2	74	691
2	79	434
2	79	883
2	80	168
2	82	2
2	83	114
2	84	719
2	84	782
2	85	556
2	85	606
2	86	728
2	87	306
2	87	338
2	88	331
2	88	919
2	89	503
2	90	254
2	91	242
2	92	166
2	92	180
2	93	454
2	96	22
2	99	199
2	100	269
2	101	141
2	102	397
2	103	387
2	104	126
2	104	602
2	106	41
2	106	411
2	106	632
2	107	85
2	108	219
2	108	620
2	108	960
2	109	419
2	110	227
2	111	194
2	111	506
2	112	594
2	112	714
2	113	296
2	113	508
2	113	912
2	114	487
2	114	788
2	115	515
2	116	20
2	116	846
2	117	221
2	117	582
2	117	911
2	118	564
2	118	975
2	120	128
2	121	577
2	121	973
2	124	6
2	124	555
2	126	210
2	126	255
2	127	211
2	128	618
2	128	716
2	130	48
2	130	433
2	133	942
2	134	587
2	134	773
2	134	966
2	135	816
2	136	442
2	137	724
2	138	924
2	139	805
2	140	514
2	141	104
2	141	362
2	142	301
2	144	283
2	144	285
2	145	399
2	145	568
2	147	445
2	147	738
2	149	465
2	149	996
2	151	458
2	151	615
2	151	812
2	153	280
2	153	520
2	154	189
2	156	476
2	156	512
2	156	581
2	157	416
2	157	909
2	160	125
2	160	663
2	163	513
2	163	756
2	164	639
2	167	117
2	167	709
2	167	926
2	168	647
2	168	648
2	170	93
2	170	446
2	171	175
2	172	735
2	172	946
2	173	30
2	174	495
2	177	554
2	177	566
2	180	983
2	181	120
2	181	682
2	183	396
2	183	986
2	184	116
2	184	179
2	184	193
2	184	959
2	186	353
2	186	588
2	187	669
2	188	224
2	190	152
2	190	381
2	190	676
2	191	68
2	191	375
2	191	703
2	192	239
2	194	163
2	195	262
2	195	637
2	196	52
2	196	794
2	197	519
2	198	178
2	199	251
2	199	327
2	199	330
2	201	19
2	202	403
2	202	473
2	204	14
2	205	667
2	205	798
2	206	390
2	209	787
2	211	113
2	211	246
2	213	407
2	214	321
2	215	622
2	216	372
2	219	765
2	221	310
2	222	713
2	223	74
2	225	863
2	225	903
2	226	42
2	226	358
2	228	102
2	229	741
2	230	377
2	231	642
2	232	287
2	232	319
2	232	689
2	233	721
2	233	752
2	233	959
2	234	24
2	234	531
2	234	850
2	235	366
2	235	384
2	236	707
2	237	612
2	240	469
2	240	593
2	242	145
2	242	649
2	242	839
2	243	281
2	244	485
2	245	553
2	246	231
2	246	576
2	246	841
2	247	814
2	248	346
2	249	998
2	250	151
2	250	278
2	252	351
