2	-1	0
2	1	311
2	3	10
2	3	50
2	3	682
2	4	58
2	4	347
2	4	871
2	6	569
2	7	498
2	7	963
2	8	18
2	8	611
2	9	15
2	10	566
2	12	374
2	12	961
2	13	470
2	14	28
2	14	215
2	15	545
2	15	962
2	17	101
2	17	150
2	18	457
2	19	416
2	21	49
2	21	564
2	21	635
2	22	145
2	22	297
2	22	598
2	23	23
2	23	732
2	27	752
2	27	808
2	29	915
2	31	423
2	32	934
2	33	333
2	33	547
2	34	379
2	34	396
2	35	283
2	36	526
2	37	116
2	37	607
2	38	781
2	40	387
2	41	226
2	41	276
2	41	815
2	42	285
2	42	365
2	42	584
2	42	636
2	42	676
2	42	780
2	43	616
2	43	794
2	43	966
2	47	218
2	49	173
2	49	219
2	50	13
2	51	232
2	51	972
2	52	357
2	52	913
2	55	841
2	56	189
2	56	757
2	57	342
2	57	425
2	58	153
2	58	955
2	61	177
2	61	420
2	61	715
2	62	862
2	64	705
2	64	731
2	65	193
2	66	221
2	66	301
2	68	26
2	68	754
2	69	329
2	69	436
2	70	109
2	70	251
2	70	444
2	72	388
2	73	511
2	73	775
2	73	969
2	74	417
2	76	181
2	76	447
2	77	568
2	78	546
2	79	313
2	80	74
2	80	472
2	81	235
2	81	570
2	82	463
2	84	80
2	84	405
2	88	66
2	89	509
2	89	601
2	91	170
2	91	360
2	93	389
2	93	499
2	93	989
2	95	619
2	95	864
2	97	866
2	98	439
2	101	200
2	102	639
2	103	330
2	103	863
2	104	409
2	104	677
2	105	797
2	107	659
2	107	727
2	108	450
2	109	328
2	109	332
2	109	604
2	110	135
2	110	507
2	111	523
2	111	756
2	114	739
2	115	175
2	115	541
2	116	197
2	116	410
2	116	456
2	117	796
2	118	398
2	119	514
2	121	111
2	121	372
2	121	392
2	122	4
2	122	589
2	122	814
2	122	942
2	124	334
2	124	348
2	126	171
2	126	210
2	130	292
2	130	535
2	131	763
2	133	378
2	134	599
2	134	803
2	137	467
2	137	592
2	138	164
2	139	96
2	140	68
2	143	362
2	146	65
2	147	385
2	148	714
2	150	571
2	151	100
2	152	528
2	158	421
2	158	720
2	159	225
2	160	550
2	161	147
2	161	304
2	161	510
2	162	448
2	163	820
2	164	340
2	165	204
2	167	158
2	167	350
2	167	371
2	167	777
2	168	7
2	168	432
2	171	287
2	172	933
2	173	302
2	176	229
2	177	618
2	177	801
2	177	834
2	178	652
2	179	540
2	180	612
2	182	869
2	183	66
2	186	843
2	187	161
2	187	643
2	187	828
2	188	628
2	190	261
2	190	461
2	191	487
2	191	638
2	192	701
2	194	319
2	195	411
2	196	16
2	196	749
2	197	737
2	200	93
2	200	224
2	200	691
2	202	240
2	202	418
2	203	286
2	203	298
2	204	400
2	204	536
2	204	537
2	206	548
2	206	629
2	206	841
2	207	547
2	208	472
2	208	819
2	208	914
2	209	104
2	210	866
2	212	402
2	214	326
2	215	970
2	216	311
2	216	864
2	218	160
2	219	615
2	219	837
2	221	27
2	221	382
2	221	524
2	222	216
2	222	976
2	224	936
2	228	317
2	228	923
2	231	5
2	231	627
2	231	662
2	234	465
2	235	77
2	236	386
2	237	632
2	237	729
2	239	70
2	239	516
2	240	17
2	241	564
2	241	868
2	245	489
2	246	172
2	247	587
2	249	23
2	249	470
2	255	22
2	255	255
2	257	775
2	259	914
2	260	653
2	261	553
2	263	406
2	263	414
2	264	578
2	265	812
2	266	981
2	267	757
2	268	288
2	269	913
2	270	258
2	272	143
2	273	736
2	275	69
2	275	459
2	275	508
2	276	126
2	277	917
2	278	2
2	279	499
2	280	828
2	282	310
2	282	398
2	283	958
2	284	145
2	285	764
2	287	624
2	287	634
2	288	401
2	288	572
2	289	759
2	290	719
2	293	751
2	294	783
2	295	101
2	295	123
2	295	333
2	295	363
2	296	458
2	298	33
2	300	282
2	300	348
2	301	47
2	301	322
2	303	420
2	303	856
2	304	450
2	304	453
2	305	370
2	305	431
2	305	987
2	307	424
2	308	19
2	310	265
2	311	233
2	312	184
2	312	902
2	312	934
2	313	122
2	313	180
2	313	985
2	315	231
2	316	201
2	316	631
2	317	38
2	317	415
2	317	491
2	317	834
2	319	579
2	320	345
2	320	377
2	321	131
2	323	141
2	323	198
2	324	94
2	324	779
2	325	155
2	325	308
2	325	523
2	325	965
2	326	280
2	326	534
2	327	338
2	327	430
2	328	35
2	328	367
2	328	749
2	331	316
2	334	309
2	334	392
2	334	482
2	334	606
2	337	435
2	337	519
2	337	585
2	337	699
2	337	804
2	338	754
2	339	332
2	339	369
2	339	644
2	339	660
2	340	218
2	340	515
2	340	529
2	340	674
2	341	87
2	341	535
2	342	227
2	342	413
2	344	422
2	344	506
2	344	839
2	346	301
2	347	906
2	348	241
2	348	611
2	348	711
2	348	990
2	350	8
2	350	299
2	350	350
2	350	620
2	351	628
2	352	872
2	353	527
2	353	607
2	353	891
2	355	164
2	356	79
2	356	371
2	356	840
2	358	597
2	361	437
2	362	205
2	364	941
2	366	958
2	367	693
2	368	191
2	369	605
2	370	267
2	370	334
2	370	599
2	371	593
2	372	551
2	372	778
2	373	619
2	374	532
2	374	562
2	378	404
2	381	263
2	383	803
2	384	961
2	385	243
2	385	388
2	385	470
2	385	853
2	385	881
2	385	928
2	386	212
2	387	202
2	388	574
2	390	694
2	391	48
2	391	56
2	394	659
2	394	683
2	394	709
2	396	192
2	397	354
2	398	95
2	398	300
2	400	999
2	402	204
2	403	679
2	404	197
2	405	563
2	407	177
2	408	557
2	408	790
2	408	808
2	409	129
2	410	522
2	414	770
2	415	357
2	416	559
2	416	728
2	417	93
2	418	216
2	420	250
2	421	256
2	421	378
2	421	784
2	422	764
2	427	649
2	428	444
2	431	839
2	432	596
2	433	550
2	434	445
2	434	655
2	435	483
2	436	176
2	436	276
2	437	320
2	438	351
2	438	657
2	438	921
2	439	686
2	440	725
2	440	991
2	441	715
2	442	734
2	444	46
2	444	170
2	444	704
2	445	236
2	445	582
2	445	782
2	447	822
2	448	126
2	449	514
2	449	663
2	450	230
2	451	493
2	454	331
2	456	465
2	458	537
2	459	798
2	460	222
2	460	548
2	461	295
2	461	586
2	462	173
2	462	462
2	462	544
2	462	629
2	465	311
2	465	457
2	466	996
2	467	411
2	467	531
2	467	750
2	469	224
2	469	291
2	469	476
2	469	584
2	469	785
2	472	325
2	472	788
2	474	65
2	475	213
2	477	247
2	478	84
2	478	653
2	479	318
2	479	697
2	480	680
2	480	808
2	481	324
2	481	730
2	483	824
2	485	485
2	485	608
2	486	392
2	486	952
2	488	297
2	488	314
2	488	646
2	489	358
2	489	475
2	490	781
2	492	171
2	492	497
2	492	862
2	493	21
2	493	565
2	494	39
2	494	58
2	495	67
2	495	723
2	495	821
2	497	22
2	499	615
2	499	752
2	500	77
2	503	375
2	504	278
2	505	193
2	507	641
2	508	219
2	509	40
2	510	488
2	512	849
2	513	310
2	513	473
2	514	168
2	514	491
2	515	366
2	515	757
2	515	837
2	515	897
2	516	13
2	516	689
2	517	822
2	518	3
2	518	337
2	518	579
2	519	365
2	520	447
2	520	805
2	521	20
2	522	637
2	524	11
2	524	19
2	524	208
2	524	571
2	525	414
2	525	600
2	525	747
2	526	843
2	527	347
2	529	272
2	529	570
2	529	601
2	530	108
2	530	669
2	531	459
2	532	852
2	534	264
2	535	330
2	535	454
2	540	927
2	542	749
2	543	274
2	543	346
2	545	895
2	546	228
2	546	853
2	547	502
2	548	207
2	548	273
2	548	994
2	549	131
2	549	518
2	549	674
2	552	949
2	554	245
2	555	164
2	555	679
2	556	286
2	557	449
2	560	410
2	561	667
2	561	786
2	562	141
2	562	484
2	563	63
2	563	345
2	563	787
2	564	569
2	565	88
2	565	305
2	565	702
2	565	720
2	567	356
2	567	559
2	567	758
2	568	744
2	569	79
2	569	283
2	570	783
2	571	607
2	571	643
2	572	640
2	572	686
2	573	61
2	574	520
2	575	12
2	575	803
2	576	241
2	576	469
