2	-1	0
2	2	322
2	3	100
2	4	446
2	5	537
2	6	184
2	7	153
2	7	976
2	8	79
2	9	201
2	9	942
2	11	294
2	12	994
2	13	76
2	14	141
2	14	199
2	14	669
2	15	423
2	15	496
2	15	575
2	17	224
2	17	261
2	19	724
2	23	365
2	23	980
2	24	8
2	24	529
2	28	313
2	28	952
2	30	104
2	30	824
2	32	185
2	32	660
2	33	606
2	33	875
2	34	95
2	35	811
2	36	346
2	36	363
2	36	649
2	37	600
2	37	901
2	40	722
2	40	945
2	41	217
2	41	643
2	41	760
2	42	587
2	42	985
2	42	990
2	44	310
2	44	523
2	45	526
2	47	117
2	48	113
2	48	295
2	48	480
2	49	220
2	50	144
2	51	806
2	52	81
2	52	389
2	53	207
2	53	865
2	54	155
2	54	424
2	55	292
2	55	439
2	57	176
2	58	281
2	58	489
2	58	567
2	59	278
2	59	421
2	59	987
2	60	137
2	62	666
2	63	460
2	63	617
2	63	713
2	64	357
2	65	24
2	65	487
2	66	246
2	69	521
2	71	618
2	71	678
2	72	227
2	72	560
2	72	592
2	73	718
2	75	159
2	75	577
2	76	175
2	76	241
2	76	572
2	76	898
2	77	274
2	77	662
2	77	739
2	77	764
2	78	507
2	79	112
2	81	371
2	81	462
2	81	761
2	82	406
2	83	327
2	83	787
2	84	235
2	84	505
2	84	778
2	85	887
2	88	339
2	88	347
2	88	890
2	89	273
2	89	904
2	90	515
2	92	939
2	93	223
2	93	498
2	94	19
2	96	166
2	96	285
2	96	863
2	97	390
2	97	404
2	98	548
2	98	735
2	99	238
2	100	266
2	100	742
2	100	751
2	100	798
2	101	410
2	101	734
2	102	123
2	103	654
2	104	205
2	105	255
2	105	268
2	105	829
2	107	277
2	110	384
2	110	684
2	110	893
2	110	926
2	111	270
2	111	539
2	112	918
2	113	64
2	113	374
2	113	614
2	114	381
2	115	875
2	117	395
2	118	442
2	118	646
2	119	28
2	119	323
2	120	132
2	120	193
2	120	417
2	122	125
2	125	44
2	125	186
2	125	318
2	125	611
2	125	789
2	128	169
2	130	936
2	131	661
2	132	231
2	132	252
2	133	178
2	134	114
2	135	767
2	139	708
2	142	127
2	142	484
2	143	691
2	143	773
2	144	4
2	146	203
2	148	309
2	148	482
2	148	686
2	151	249
2	151	541
2	151	591
2	153	228
2	153	451
2	156	239
2	156	408
2	157	659
2	160	437
2	160	564
2	161	943
2	162	172
2	162	331
2	163	110
2	163	134
2	164	476
2	164	897
2	165	645
2	166	29
2	166	304
2	167	399
2	167	935
2	168	25
2	168	179
2	168	790
2	169	124
2	170	187
2	171	107
2	171	929
2	173	319
2	174	530
2	176	413
2	176	747
2	176	870
2	178	236
2	178	353
2	179	325
2	179	598
2	180	455
2	181	141
2	181	652
2	182	278
2	182	749
2	182	770
2	183	298
2	187	895
2	188	431
2	189	14
2	189	291
2	189	300
2	189	350
2	191	957
2	191	960
2	193	146
2	194	97
2	194	660
2	195	111
2	195	597
2	198	393
2	198	510
2	198	983
2	199	532
2	200	264
2	200	446
2	200	504
2	202	788
2	203	538
2	206	31
2	207	438
2	208	528
2	209	90
2	209	153
2	211	793
2	211	850
2	212	260
2	212	477
2	214	175
2	214	537
2	214	756
2	214	853
2	214	869
2	216	334
2	216	666
2	218	523
2	218	912
2	219	840
2	221	232
2	221	308
2	221	423
2	222	241
2	222	534
2	222	810
2	222	896
2	223	190
2	224	599
2	224	678
2	224	714
2	224	919
2	225	1
2	227	469
2	227	513
2	227	571
2	227	794
2	228	345
2	228	819
2	229	242
2	229	445
2	229	674
2	230	695
2	231	311
2	231	987
2	232	180
2	233	294
2	234	676
2	235	42
2	235	184
2	235	461
2	235	608
2	235	628
2	237	511
2	238	398
2	238	827
2	239	269
2	239	289
2	239	372
2	240	440
2	240	631
2	241	507
2	242	303
2	243	382
2	243	550
2	244	493
2	246	206
2	247	356
2	247	380
2	247	604
2	248	490
2	248	939
2	249	163
2	251	452
2	252	41
2	252	554
2	253	88
2	253	189
2	253	601
2	257	351
2	258	98
2	258	101
2	258	657
2	258	732
2	260	301
2	260	843
2	261	208
2	261	335
2	261	370
2	261	878
2	262	428
2	263	5
2	264	118
2	265	259
2	265	884
2	266	74
2	266	683
2	269	161
2	269	650
2	270	613
2	271	555
2	271	610
2	271	821
2	273	415
2	273	690
2	273	763
2	274	552
2	275	49
2	275	400
2	276	62
2	277	547
2	277	720
2	278	290
2	279	404
2	279	580
2	279	889
2	282	865
2	283	253
2	284	63
2	285	902
2	286	859
2	288	17
2	288	632
2	289	805
2	291	57
2	291	407
2	291	515
2	292	481
2	292	955
2	293	263
2	293	328
2	293	617
2	293	856
2	294	199
2	296	194
2	296	411
2	296	711
2	296	911
2	297	234
2	297	322
2	298	621
2	300	285
2	301	216
2	301	651
2	301	873
2	302	517
2	303	144
2	303	231
2	304	633
2	305	587
2	306	846
2	307	427
2	307	907
2	308	152
2	309	740
2	310	105
2	310	731
2	312	81
2	312	717
2	312	850
2	313	30
2	313	325
2	313	572
2	314	283
2	314	744
2	314	963
2	315	364
2	316	883
2	317	745
2	319	187
2	319	681
2	320	421
2	320	707
2	322	897
2	324	385
2	324	577
2	324	781
2	326	770
2	327	409
2	327	759
2	328	238
2	331	288
2	331	383
2	332	432
2	334	83
2	334	198
2	334	696
2	337	85
2	337	378
2	337	416
2	338	292
2	338	575
2	339	406
2	339	889
2	340	374
2	340	821
2	341	692
2	341	786
2	342	336
2	343	209
2	343	630
2	344	816
2	345	29
2	346	408
2	347	247
2	348	653
2	348	884
2	349	237
2	351	663
2	352	414
2	353	353
2	353	838
2	355	32
2	358	200
2	358	518
2	359	132
2	362	791
2	363	719
2	366	330
2	367	420
2	367	426
2	368	112
2	370	275
2	371	131
2	372	352
2	372	576
2	374	202
2	375	989
2	377	496
2	378	677
2	379	417
2	379	566
2	380	300
2	380	474
2	380	799
2	382	541
2	383	728
2	385	324
2	385	574
2	386	679
2	386	959
2	387	403
2	388	141
2	388	524
2	391	522
2	392	658
2	393	15
2	393	240
2	394	120
2	394	456
2	394	762
2	394	993
2	396	793
2	398	894
2	399	75
2	399	684
2	402	722
2	402	756
2	403	34
2	403	797
2	404	124
2	405	393
2	407	344
2	408	94
2	408	501
2	408	828
2	408	911
2	409	826
2	410	315
2	410	448
2	412	400
2	413	670
2	415	483
2	416	279
2	416	410
2	417	425
2	417	475
2	417	530
2	418	23
2	418	228
2	418	504
2	419	115
2	419	760
2	421	802
2	422	635
2	422	850
2	423	708
2	423	873
2	424	71
2	424	221
2	424	718
2	425	53
2	425	119
2	425	278
2	425	581
2	425	680
2	427	725
2	427	808
2	429	540
2	430	367
2	432	666
2	433	222
2	434	654
2	434	921
2	436	45
2	436	174
2	437	2
2	437	479
2	438	733
2	438	801
2	440	163
2	441	341
2	441	454
2	441	570
2	442	401
2	444	362
2	444	377
2	444	579
2	446	236
2	448	100
2	449	88
2	449	259
2	449	723
2	450	322
2	450	498
2	450	831
2	451	29
2	451	776
2	452	154
2	453	458
2	454	724
2	454	787
2	455	89
2	455	592
2	455	974
2	456	232
2	456	596
2	456	961
2	457	747
2	457	768
2	458	908
2	459	252
2	460	648
2	460	650
2	461	293
2	461	297
2	461	482
2	462	169
2	463	682
2	464	282
2	464	497
2	464	681
2	464	945
2	465	774
2	466	86
2	468	106
2	468	558
2	469	619
2	469	996
2	470	547
2	470	586
2	470	832
2	471	525
2	471	638
2	471	867
2	472	729
2	475	126
2	475	366
2	475	438
2	475	571
2	476	155
2	477	388
2	478	105
2	478	640
2	479	402
2	479	749
2	480	463
2	480	539
2	480	999
2	481	274
2	482	600
2	483	80
2	483	165
2	485	268
2	485	720
2	485	960
2	486	175
2	486	597
2	487	261
2	487	691
2	487	710
2	488	269
2	488	342
2	488	345
2	488	457
2	489	304
2	489	590
2	490	804
2	493	721
2	494	79
2	495	234
2	496	111
2	496	607
2	496	678
2	497	769
2	498	246
2	499	12
2	499	78
2	500	81
2	500	233
2	500	647
2	501	601
2	501	815
2	501	965
2	502	339
2	502	467
2	502	850
2	503	211
2	503	287
2	503	298
2	503	455
2	504	162
2	504	664
2	505	470
2	506	391
2	506	572
2	507	67
2	507	356
2	509	688
2	509	759
2	510	74
2	510	101
2	510	331
2	510	378
2	510	488
2	510	894
2	510	926
2	510	984
2	511	605
2	511	661
2	514	904
2	515	513
2	516	752
2	517	814
2	518	114
2	519	857
2	522	528
2	525	130
2	525	937
2	526	557
2	526	702
2	527	320
2	529	842
2	530	464
2	532	656
2	533	137
2	533	270
2	533	855
2	535	353
2	535	478
2	535	705
2	537	239
2	537	744
2	538	11
2	542	395
2	542	415
2	542	416
2	542	870
2	543	301
2	544	69
2	545	184
2	545	834
2	546	520
2	548	284
2	548	694
2	549	850
2	550	674
2	551	215
2	552	271
2	553	350
2	553	550
2	553	651
2	555	435
2	555	551
2	558	272
2	559	762
2	560	701
2	560	830
2	562	229
2	563	35
2	563	763
2	564	139
2	564	591
2	566	514
2	567	216
2	567	890
2	568	355
2	568	544
2	569	549
2	569	799
2	570	608
2	572	325
2	574	426
2	574	635
2	575	123
2	575	543
2	575	920
2	576	294
2	577	5
2	577	486
2	580	910
2	581	212
2	581	623
2	581	698
2	581	821
2	582	748
2	583	646
2	584	963
2	586	9
2	586	875
2	588	382
2	588	611
2	591	306
2	594	133
2	594	365
2	594	474
2	594	588
2	597	192
2	597	429
2	598	683
2	599	718
2	599	803
2	601	58
2	601	340
2	601	445
2	602	95
2	602	198
2	602	889
2	603	125
2	603	622
2	604	560
2	605	794
2	605	948
2	607	13
2	608	68
2	608	383
2	608	561
2	611	63
2	613	150
2	613	163
2	613	408
2	614	775
2	615	517
2	616	49
2	617	883
2	618	959
2	619	225
2	623	131
2	623	877
2	624	153
2	624	602
2	625	531
2	625	582
2	625	677
2	626	135
2	626	681
2	628	94
2	628	149
2	630	73
2	630	257
2	630	615
2	632	652
2	633	634
2	635	468
2	635	724
2	637	224
2	637	348
2	637	364
2	638	4
2	638	199
2	638	809
2	639	290
2	639	500
2	639	740
2	639	972
2	640	327
2	641	487
2	641	746
2	642	159
2	643	654
2	644	893
2	645	890
2	645	940
2	646	173
2	649	267
2	649	467
2	650	704
2	653	62
2	654	629
2	654	862
2	656	275
2	656	689
2	657	921
2	660	715
2	660	988
2	662	374
2	662	644
2	663	6
2	664	530
2	664	913
2	664	986
2	665	633
2	666	195
2	666	359
2	666	755
2	669	581
2	669	700
2	671	323
2	673	512
2	674	233
2	674	922
2	675	33
2	675	218
2	675	386
2	675	389
2	676	2
2	677	412
2	677	580
2	677	712
2	678	508
2	680	302
2	680	369
2	681	833
2	683	48
2	683	475
2	683	839
2	683	967
2	684	625
2	684	759
2	685	643
2	686	103
2	686	554
2	688	84
2	689	533
2	691	222
2	691	628
2	694	296
2	694	473
2	695	503
2	696	596
2	697	422
2	697	680
2	699	343
2	700	298
2	700	923
2	701	114
2	701	730
2	701	827
2	702	443
2	703	657
2	705	341
2	705	953
2	707	61
2	707	631
2	709	502
2	710	187
2	710	575
2	710	814
2	712	139
2	712	372
2	713	178
2	713	191
2	713	207
2	713	762
2	713	795
2	714	495
2	715	574
2	715	788
2	717	438
2	717	648
2	718	666
2	718	726
2	719	660
2	720	121
2	720	925
2	721	745
2	721	862
2	722	460
2	723	85
2	723	590
2	724	569
2	725	355
2	727	172
2	727	828
2	728	784
2	728	931
2	731	718
2	731	747
2	731	799
2	733	440
2	733	772
2	735	183
2	736	44
2	737	363
2	737	764
2	738	212
2	738	278
2	739	164
2	740	204
2	740	478
2	740	777
2	743	945
2	743	965
2	745	7
2	745	57
2	745	377
2	745	543
2	746	375
2	746	419
2	747	157
2	747	757
2	748	313
2	751	91
2	751	549
2	751	849
2	752	693
2	754	22
2	754	331
2	754	526
2	754	792
2	755	519
2	755	883
2	756	171
2	756	729
2	757	12
2	757	425
2	758	484
2	758	742
2	758	752
2	758	791
2	758	977
2	759	227
2	760	955
2	761	301
2	761	319
2	761	444
2	763	855
2	764	645
2	764	853
2	765	397
2	766	472
2	766	711
2	766	940
2	767	453
2	768	154
2	768	937
2	769	125
2	770	41
2	770	88
2	771	463
2	771	885
2	772	266
2	773	181
2	773	661
2	773	673
2	774	347
2	774	954
2	775	330
2	775	705
2	776	264
2	776	996
2	777	652
2	778	13
2	778	134
2	778	334
2	778	659
2	781	1
2	781	396
2	781	860
2	782	206
2	782	309
2	784	962
2	786	982
2	787	19
2	787	188
2	787	326
2	787	560
2	789	782
2	790	687
2	792	11
2	792	279
2	793	559
2	794	112
2	795	201
2	795	608
2	796	556
2	797	87
2	797	683
2	797	738
2	798	424
2	799	442
2	800	599
2	801	578
2	801	827
2	802	185
2	804	202
2	804	497
2	805	177
2	806	548
2	807	399
2	808	544
2	809	128
2	809	852
2	810	197
2	811	582
2	811	591
2	811	920
2	812	775
2	813	579
2	813	926
2	814	594
2	816	252
2	816	272
2	816	735
2	818	198
2	818	211
2	818	364
2	818	623
2	819	868
2	820	474
2	820	717
2	820	825
2	823	612
2	823	639
2	824	707
2	824	786
2	825	494
2	826	50
2	826	874
2	827	97
2	828	265
2	832	110
2	832	368
2	833	416
2	833	850
2	834	362
2	835	525
2	838	533
2	839	190
2	839	322
2	841	318
2	841	959
2	841	977
2	842	577
2	842	614
2	843	487
2	843	545
2	843	706
2	844	293
2	846	72
2	847	831
2	848	314
2	848	380
2	851	886
2	853	629
2	856	402
2	857	52
2	857	563
2	858	941
2	859	870
2	860	536
2	862	749
2	863	311
2	865	465
2	870	968
2	871	382
2	871	430
2	872	909
2	873	312
2	874	356
2	878	626
2	878	979
2	879	173
2	879	250
2	879	339
2	879	389
2	882	437
2	882	462
2	882	776
2	882	793
2	883	390
2	883	480
2	883	604
2	883	797
2	884	292
2	884	899
2	886	508
2	886	873
2	888	503
2	889	232
2	889	603
2	890	121
2	891	200
2	891	209
2	891	805
2	892	41
2	892	274
2	892	571
2	892	803
2	892	881
2	893	149
2	893	383
2	893	617
2	894	583
2	894	632
2	894	737
2	895	35
2	895	507
2	897	500
2	897	712
2	898	297
2	898	517
2	898	606
2	899	187
2	899	641
2	899	886
