2	-1	0
2	1	81
2	2	127
2	2	280
2	2	488
2	2	566
2	2	828
2	3	346
2	4	564
2	5	341
2	6	754
2	7	188
2	7	373
2	7	685
2	7	703
2	7	712
2	8	765
2	11	195
2	11	668
2	12	19
2	12	350
2	12	374
2	13	13
2	13	404
2	13	944
2	15	325
2	16	110
2	18	344
2	19	173
2	19	512
2	20	425
2	21	539
2	21	829
2	22	248
2	26	282
2	26	914
2	27	184
2	28	599
2	29	299
2	31	230
2	31	770
2	32	335
2	32	665
2	32	953
2	33	616
2	34	160
2	36	77
2	36	885
2	37	523
2	38	58
2	40	620
2	41	125
2	41	593
2	42	104
2	42	444
2	44	799
2	45	774
2	47	447
2	48	268
2	49	76
2	49	657
2	50	236
2	50	319
2	50	634
2	51	323
2	51	970
2	53	780
2	54	146
2	54	486
2	56	763
2	56	877
2	59	598
2	59	602
2	62	156
2	64	352
2	70	524
2	70	627
2	71	503
2	72	130
2	73	363
2	74	150
2	76	203
2	78	5
2	78	95
2	79	17
2	80	211
2	80	691
2	81	44
2	81	596
2	82	106
2	82	316
2	83	194
2	84	463
2	85	66
2	87	151
2	88	635
2	89	161
2	89	628
2	90	293
2	90	296
2	90	972
2	94	315
2	95	168
2	97	693
2	99	883
2	100	246
2	100	502
2	100	575
2	102	22
2	102	186
2	102	301
2	103	549
2	105	232
2	105	250
2	105	489
2	106	845
2	109	525
2	109	607
2	109	731
2	110	555
2	110	826
2	111	128
2	111	153
2	112	96
2	112	825
2	112	985
2	114	137
2	116	107
2	116	453
2	116	750
2	116	876
2	117	109
2	117	256
2	119	727
2	120	375
2	124	207
2	124	251
2	124	364
2	125	111
2	125	553
2	126	567
2	126	749
2	127	84
2	127	192
2	128	120
2	128	286
2	128	442
2	128	585
2	128	690
2	128	781
2	128	782
2	130	659
2	130	689
2	131	954
2	132	468
2	132	601
2	135	324
2	135	786
2	136	783
2	137	131
2	137	221
2	137	492
2	137	547
2	137	617
2	137	919
2	138	397
2	140	196
2	140	708
2	141	436
2	141	813
2	142	619
2	143	728
2	144	778
2	145	255
2	146	68
2	147	54
2	149	684
2	155	808
2	158	461
2	158	661
2	159	311
2	161	233
2	161	312
2	161	685
2	163	582
2	164	98
2	165	856
2	165	901
2	166	393
2	168	164
2	168	254
2	168	970
2	169	6
2	169	474
2	170	160
2	171	664
2	173	110
2	173	498
2	174	562
2	174	857
2	177	413
2	177	704
2	178	308
2	178	695
2	179	218
2	179	876
2	180	269
2	181	100
2	181	146
2	181	419
2	182	87
2	183	102
2	183	112
2	183	729
2	185	306
2	186	753
2	187	615
2	188	31
2	188	418
2	188	573
2	188	900
2	189	391
2	189	807
2	190	849
2	191	353
2	191	600
2	192	579
2	192	742
2	193	537
2	195	304
2	197	440
2	198	771
2	199	467
2	199	483
2	200	870
2	201	26
2	201	228
2	204	169
2	204	180
2	204	298
2	205	648
2	206	577
2	206	642
2	207	676
2	208	417
2	208	687
2	209	433
2	209	595
2	211	177
2	211	530
2	211	666
2	211	960
2	212	56
2	213	372
2	214	496
2	214	639
2	216	376
2	216	808
2	217	760
2	219	117
2	219	512
2	219	533
2	219	719
2	222	994
2	223	138
2	223	858
2	224	259
2	224	592
2	226	198
2	226	405
2	226	645
2	227	644
2	227	894
2	228	135
2	228	590
2	228	658
2	230	706
2	234	300
2	234	539
2	238	144
2	238	446
2	239	837
2	241	481
2	242	587
2	242	757
2	244	714
2	246	32
2	246	234
2	246	239
2	246	279
2	246	647
2	247	477
2	249	667
2	249	737
2	250	520
2	251	33
2	251	258
2	251	403
2	251	848
2	252	597
2	252	952
2	253	866
2	254	692
2	255	263
2	256	495
2	257	235
2	257	432
2	257	978
2	259	992
2	260	434
2	260	789
2	261	770
2	264	462
2	264	975
2	266	410
2	267	193
2	270	20
2	270	941
2	272	23
2	273	320
2	273	766
2	274	649
2	276	84
2	277	340
2	277	344
2	277	859
2	278	58
2	279	450
2	281	780
2	282	139
2	282	542
2	283	569
2	285	635
2	287	45
2	289	626
2	290	390
2	294	12
2	294	594
2	296	652
2	297	360
2	297	603
2	298	589
2	299	650
2	299	981
2	300	260
2	300	355
2	302	121
2	303	532
2	303	681
2	304	430
2	305	529
2	306	16
2	306	256
2	309	457
2	310	670
2	311	100
2	311	147
2	311	461
2	313	127
2	313	735
2	314	248
2	314	362
2	314	437
2	314	469
2	314	736
2	317	341
2	319	230
2	321	325
2	323	43
2	323	238
2	324	251
2	325	523
2	325	713
2	325	917
2	326	463
2	326	661
2	327	39
2	327	224
2	327	232
2	327	778
2	328	671
2	331	226
2	331	386
2	332	749
2	333	90
2	333	125
2	333	484
2	334	168
2	334	266
2	334	315
2	335	416
2	335	567
2	335	755
2	335	947
2	336	86
2	338	155
2	338	490
2	339	73
2	339	732
2	340	504
2	340	763
2	341	322
2	341	465
2	342	302
2	343	565
2	345	728
2	346	759
2	347	113
2	348	135
2	348	762
2	349	220
2	349	299
2	349	503
2	350	331
2	350	478
2	350	515
2	351	776
2	352	68
2	355	246
2	356	104
2	356	154
2	356	250
2	356	330
2	356	629
2	357	10
2	357	274
2	357	326
2	357	510
2	360	619
2	361	53
