2	-1	0
2	1	221
2	1	305
2	1	591
2	2	741
2	2	878
2	5	24
2	5	549
2	6	183
2	6	424
2	6	787
2	7	771
2	7	918
2	8	109
2	8	638
2	9	430
2	12	765
2	13	668
2	13	876
2	15	403
2	15	427
2	15	462
2	15	987
2	16	39
2	16	792
2	18	303
2	18	453
2	20	273
2	20	421
2	21	718
2	23	782
2	23	937
2	26	241
2	26	321
2	28	118
2	28	362
2	28	509
2	28	862
2	29	132
2	29	472
2	29	650
2	30	102
2	31	663
2	31	849
2	32	292
2	32	992
2	33	645
2	34	858
2	35	219
2	35	486
2	36	360
2	36	376
2	36	737
2	37	744
2	39	640
2	41	297
2	42	203
2	42	529
2	43	172
2	45	498
2	45	621
2	48	298
2	48	873
2	49	674
2	50	284
2	51	734
2	52	282
2	53	437
2	53	629
2	54	73
2	55	491
2	56	217
2	57	443
2	58	634
2	59	534
2	60	293
2	61	60
2	61	536
2	67	258
2	69	58
2	69	418
2	71	301
2	71	976
2	73	230
2	73	670
2	74	387
2	75	182
2	77	693
2	78	521
2	78	669
2	85	338
2	86	194
2	86	346
2	88	177
2	88	543
2	89	656
2	90	721
2	90	848
2	92	652
2	93	484
2	93	558
2	94	336
2	95	34
2	95	392
2	99	401
2	99	592
2	101	609
2	102	136
2	102	322
2	104	252
2	104	799
2	105	289
2	107	261
2	108	137
2	109	492
2	109	527
2	109	578
2	111	325
2	111	802
2	112	170
2	112	415
2	114	195
2	118	6
2	119	589
2	120	75
2	120	702
2	121	845
2	124	352
2	124	815
2	125	612
2	125	754
2	126	697
2	127	128
2	127	519
2	128	781
2	129	756
2	132	500
2	134	69
2	134	947
2	138	413
2	141	26
2	141	344
2	144	488
2	144	506
2	145	236
2	146	348
2	146	769
2	148	96
2	148	386
2	148	940
2	149	231
2	149	489
2	149	606
2	150	520
2	151	514
2	151	671
2	152	237
2	152	317
2	152	329
2	152	736
2	153	135
2	153	286
2	154	77
2	157	405
2	158	18
2	158	581
2	159	256
2	160	725
2	161	207
2	161	556
2	163	201
2	164	268
2	165	458
2	166	624
2	167	845
2	169	247
2	170	23
2	171	145
2	171	747
2	171	870
2	173	179
2	174	64
2	174	238
2	174	404
2	175	32
2	175	713
2	176	391
2	178	855
2	179	435
2	179	981
2	180	442
2	180	800
2	182	632
2	183	37
2	188	10
2	190	689
2	194	267
2	194	468
2	194	619
2	194	644
2	195	827
2	195	933
2	197	22
2	201	57
2	201	351
2	201	477
2	202	834
2	203	440
2	203	856
2	204	582
2	205	733
2	206	123
2	207	141
2	207	431
2	208	40
2	209	561
2	211	328
2	212	701
2	213	882
2	214	45
2	214	987
2	215	654
2	216	564
2	218	430
2	219	367
2	220	549
2	220	658
2	220	772
2	220	811
2	222	420
2	223	210
2	223	813
2	224	660
2	225	631
2	226	199
2	226	471
2	226	819
2	227	55
2	227	134
2	227	242
2	228	319
2	229	290
2	229	594
2	230	773
2	231	615
2	231	691
2	233	251
2	233	418
2	233	898
2	235	309
2	235	584
2	235	614
2	235	648
2	235	710
2	236	531
2	237	636
2	238	484
2	238	540
2	238	945
2	238	981
2	239	185
2	239	346
2	240	723
2	243	726
2	243	919
2	243	963
2	245	871
2	246	92
2	246	192
2	247	62
2	249	194
2	249	918
2	250	330
2	250	760
2	251	181
2	252	419
2	252	708
2	252	721
2	252	724
2	254	29
2	254	104
2	254	246
2	255	296
2	256	80
2	257	177
2	259	358
2	260	737
2	261	407
2	263	640
2	264	278
2	264	466
2	264	552
2	264	553
2	266	133
2	266	303
2	266	900
2	268	534
2	272	315
2	272	354
2	272	479
2	273	148
2	273	833
2	274	244
2	274	776
2	275	381
2	275	642
2	275	1000
2	276	308
2	276	885
2	281	217
2	282	168
2	283	493
2	283	851
2	283	970
2	287	416
2	287	572
2	287	596
2	289	672
2	290	395
2	290	858
2	291	523
2	291	525
2	292	12
2	292	226
2	293	353
2	294	913
2	296	229
2	297	617
2	297	816
2	298	361
2	299	455
2	300	297
2	300	379
2	300	659
2	302	630
2	302	872
2	303	5
2	303	481
2	303	790
2	303	855
2	304	529
2	304	665
2	304	786
2	306	191
2	307	527
2	308	820
2	309	706
2	310	797
2	311	590
2	312	300
2	312	490
2	312	698
2	313	991
2	316	749
2	318	510
2	318	840
2	320	663
2	321	415
2	322	245
2	322	547
2	322	732
2	322	837
2	322	972
2	323	599
2	323	916
2	324	95
2	324	673
2	324	802
2	325	266
2	325	668
2	326	601
2	327	160
2	328	583
2	328	591
2	329	589
2	330	126
2	330	752
2	331	318
2	333	274
2	335	70
2	335	174
2	335	799
2	337	267
2	337	796
2	337	938
2	338	34
2	338	120
2	338	628
2	338	962
2	340	206
2	340	271
2	341	404
2	342	157
2	345	257
2	345	704
2	346	291
2	347	705
2	348	215
2	349	566
2	352	54
2	352	863
2	354	123
2	354	198
2	355	618
2	355	794
2	358	826
2	359	734
2	360	240
2	362	13
2	364	9
2	364	86
2	365	360
2	365	402
2	365	702
2	366	355
2	366	432
2	366	541
2	368	325
2	369	679
2	369	751
2	370	73
2	370	602
2	370	619
2	370	774
2	373	35
2	373	969
2	374	30
2	374	111
2	374	284
2	374	524
2	374	983
2	376	200
2	376	364
2	376	930
2	377	145
2	377	729
2	378	356
2	378	754
2	379	389
2	381	289
2	382	294
2	383	122
2	383	255
2	383	771
2	384	272
2	386	613
2	386	981
2	388	812
2	393	92
2	393	738
2	394	610
2	394	637
2	397	16
2	397	758
2	398	660
2	398	914
2	399	636
2	401	435
2	401	505
2	402	520
2	403	632
2	404	189
2	404	224
2	406	499
2	407	42
2	407	169
2	408	203
2	408	574
2	410	175
2	410	577
2	411	155
2	413	79
2	413	152
2	414	612
2	415	309
2	416	281
2	416	764
2	417	890
2	418	445
2	418	812
2	419	101
2	419	127
2	419	351
2	420	80
2	420	290
2	420	469
