2	-1	0
2	1	602
2	3	621
2	4	538
2	4	614
2	5	255
2	6	365
2	6	990
2	7	17
2	7	393
2	8	10
2	8	493
2	8	610
2	13	112
2	13	339
2	13	557
2	13	646
2	13	834
2	14	94
2	14	185
2	14	906
2	16	449
2	17	439
2	17	581
2	18	632
2	18	726
2	19	399
2	20	134
2	20	540
2	20	983
2	21	972
2	22	132
2	22	253
2	22	780
2	23	31
2	23	149
2	23	764
2	24	148
2	25	374
2	26	290
2	26	485
2	26	501
2	28	267
2	28	955
2	29	482
2	29	682
2	30	348
2	30	809
2	30	933
2	31	629
2	32	161
2	32	912
2	33	28
2	35	197
2	35	205
2	36	673
2	37	30
2	37	202
2	37	297
2	37	356
2	38	42
2	38	210
2	39	776
2	39	918
2	40	76
2	41	108
2	41	174
2	42	432
2	42	473
2	42	943
2	44	233
2	44	753
2	45	756
2	46	85
2	47	279
2	47	503
2	48	315
2	48	413
2	50	18
2	50	240
2	50	349
2	51	334
2	51	659
2	52	265
2	52	328
2	52	920
2	53	180
2	53	232
2	54	88
2	54	283
2	54	401
2	54	483
2	54	504
2	55	171
2	55	426
2	55	607
2	56	137
2	56	684
2	57	64
2	57	139
2	57	563
2	58	164
2	59	956
2	60	188
2	60	675
2	61	241
2	61	422
2	61	461
2	62	735
2	62	862
2	63	298
2	63	658
2	65	257
2	65	416
2	65	843
2	66	251
2	66	417
2	67	440
2	67	774
2	68	313
2	68	319
2	68	382
2	70	732
2	71	489
2	72	2
2	73	79
2	74	394
2	75	208
2	76	68
2	76	287
2	76	535
2	76	556
2	79	582
2	79	869
2	81	791
2	83	662
2	85	40
2	85	534
2	85	815
2	86	24
2	86	654
2	89	141
2	90	36
2	91	906
2	93	775
2	94	145
2	94	785
2	95	385
2	95	617
2	96	225
2	96	686
2	98	384
2	100	645
2	101	459
2	101	653
2	102	294
2	102	433
2	106	212
2	107	571
2	107	584
2	107	761
2	108	75
2	108	496
2	110	423
2	110	879
2	111	282
2	112	359
2	114	988
2	115	697
2	117	737
2	118	941
2	119	531
2	119	762
2	120	580
2	121	262
2	122	701
2	122	779
2	126	11
2	132	475
2	133	376
2	133	547
2	134	67
2	134	120
2	134	982
2	135	43
2	135	77
2	137	398
2	138	508
2	139	481
2	141	882
2	144	322
2	144	613
2	144	663
2	145	256
2	146	144
2	146	253
2	150	884
2	151	312
2	152	249
2	153	98
2	153	268
2	153	336
2	155	227
2	155	456
2	156	90
2	158	183
2	158	960
2	159	191
2	159	509
2	159	891
2	160	460
2	160	890
2	161	758
2	162	566
2	162	581
2	163	327
2	163	397
2	163	490
2	164	29
2	164	33
2	165	959
2	167	219
2	167	252
2	168	6
2	168	160
2	168	610
2	168	698
2	170	276
2	170	391
2	170	404
2	170	628
2	170	724
2	171	214
2	172	110
2	172	598
2	174	623
2	175	304
2	175	310
2	175	470
2	176	82
2	176	386
2	176	738
2	177	565
2	177	657
2	178	187
2	178	462
2	178	748
2	179	229
2	181	323
2	181	572
2	181	609
2	181	895
2	182	244
2	182	364
2	183	403
2	184	213
2	184	236
2	184	553
2	184	924
2	185	311
2	186	76
2	188	118
2	188	355
2	188	674
2	190	585
2	190	709
2	191	314
2	191	599
2	191	744
2	191	851
2	192	457
2	192	934
2	193	358
2	193	660
2	194	740
2	195	190
2	195	629
2	195	752
2	195	840
2	196	324
2	196	573
2	198	313
2	199	424
2	199	445
2	199	474
2	202	55
2	202	334
2	203	502
2	205	366
2	206	199
2	206	308
2	206	782
2	207	288
2	207	306
2	208	750
2	209	237
2	209	506
2	210	235
2	210	593
2	211	621
2	211	646
2	211	751
2	212	85
2	212	682
2	213	428
2	215	431
2	215	760
2	215	772
2	216	353
2	216	807
2	216	922
2	219	809
2	220	295
2	221	487
2	223	296
2	225	501
2	225	979
2	226	93
2	229	679
2	233	279
2	234	488
2	234	492
2	236	34
2	236	114
2	237	132
2	238	298
2	239	886
2	240	18
2	243	417
2	243	795
2	243	971
2	248	128
2	248	283
2	250	14
2	250	70
2	251	172
2	252	340
2	252	443
2	252	513
2	252	602
2	252	710
2	255	203
2	255	514
2	255	632
2	255	937
2	258	521
2	258	595
2	259	230
2	259	480
2	259	619
2	260	194
2	260	196
2	260	882
2	261	385
2	262	59
2	262	113
2	262	636
2	263	182
2	263	702
2	264	766
2	264	845
2	265	130
2	265	264
2	265	743
2	265	919
2	266	26
2	267	272
2	269	466
2	269	945
2	270	394
2	270	562
2	271	122
2	271	157
2	271	540
2	271	687
2	271	852
2	272	816
2	274	106
2	274	332
2	274	771
2	275	201
2	275	251
2	275	485
2	275	890
2	276	560
2	276	927
2	279	186
2	280	892
2	281	638
2	282	180
2	282	204
2	282	453
2	282	798
2	285	271
2	285	330
2	287	242
2	287	707
2	287	840
2	288	111
2	288	586
2	290	138
2	290	662
2	291	116
2	291	178
2	291	664
2	294	337
2	294	653
2	296	338
2	296	848
2	297	233
2	297	299
2	298	467
2	299	125
2	300	222
2	300	847
2	301	42
2	301	86
2	301	925
2	302	350
2	303	528
2	304	23
2	304	700
2	304	963
2	305	675
2	306	148
2	306	426
2	306	791
2	307	81
2	307	651
2	307	778
2	308	61
2	309	316
2	309	683
2	310	71
2	310	88
2	310	777
2	310	887
2	311	131
2	313	435
2	313	531
2	313	574
2	314	624
2	315	2
2	315	735
2	315	933
2	315	982
2	317	107
2	317	444
2	317	537
2	318	919
2	318	930
2	319	17
2	319	50
2	319	103
2	319	666
2	320	181
2	320	658
2	321	361
2	322	53
2	322	517
2	322	838
2	322	950
2	323	728
2	324	149
2	324	538
2	324	673
2	324	995
2	325	618
2	325	821
2	326	261
2	326	733
2	326	750
2	327	232
2	327	499
2	328	924
2	329	588
2	331	419
2	333	392
2	334	250
2	334	788
2	335	104
2	335	525
2	337	89
2	338	165
2	338	774
2	338	979
2	339	775
2	339	984
2	340	197
2	340	535
2	341	341
2	343	865
2	344	20
2	344	422
2	346	657
2	347	410
2	347	688
2	352	450
2	354	405
2	354	968
2	355	415
2	355	492
2	357	473
2	359	137
2	359	639
2	360	105
2	361	367
2	361	481
2	361	634
2	361	680
2	363	387
2	363	697
2	364	855
2	365	320
2	367	31
2	367	412
2	368	313
2	369	898
2	370	667
2	370	718
2	371	336
2	372	495
2	372	543
2	372	686
2	373	120
2	373	809
2	375	519
2	375	730
2	375	793
2	376	139
2	376	811
2	376	860
2	377	610
2	377	919
2	377	954
2	379	99
2	379	369
2	379	502
2	379	737
2	380	200
2	381	769
2	382	349
2	382	633
2	383	141
2	383	229
2	384	461
2	385	80
2	385	712
2	386	356
2	387	311
2	387	516
2	388	254
2	388	947
2	389	418
2	390	792
2	391	659
2	391	930
2	394	647
2	394	715
2	395	226
2	395	408
2	396	331
2	396	589
2	396	690
2	397	989
2	401	709
2	403	39
2	403	217
2	405	84
2	405	212
2	405	587
2	405	808
2	406	636
2	406	843
2	406	893
2	407	109
2	407	376
2	407	506
2	409	121
2	409	714
2	409	967
2	410	318
2	410	782
2	410	872
2	411	980
2	412	909
2	413	497
2	413	752
2	414	776
2	415	342
2	415	851
2	415	920
2	415	988
2	416	913
2	416	966
2	418	123
2	418	912
2	419	441
2	420	312
2	421	994
2	422	940
2	423	446
2	425	625
2	425	630
2	425	914
2	425	995
2	426	663
2	427	307
2	429	600
2	430	108
2	431	203
2	431	487
2	433	833
2	434	650
2	435	297
2	435	498
2	435	756
2	439	71
2	439	691
2	441	95
2	441	534
2	442	580
2	444	503
2	445	30
2	445	323
2	446	926
2	448	734
2	448	797
2	452	947
2	454	681
2	455	569
2	456	507
2	456	599
2	457	23
2	457	194
2	457	305
2	457	377
